FD.arg,FD.vd,value,se,x
0.229166666666667,27.88,8.55439535185334,1.68208691793172,6.38916666666667
0.25,27.88,-5.24297918628869,1.25117614401545,6.97
0.270833333333333,27.88,-7.4964363031464,2.00901157632169,7.55083333333333
0.291666666666667,27.88,5.10454793097274,1.6270628942993,8.13166666666667
0.3125,27.88,9.23318748282492,2.18150472331282,8.7125
0.333333333333333,27.88,-3.06037744461471,3.19686421770046,9.29333333333333
0.354166666666667,27.88,-12.7135539357995,2.33645081093554,9.87416666666667
0.375,27.88,-7.37618656338144,1.84237276446846,10.455
0.395833333333333,27.88,2.38457412952686,3.01560279781073,11.0358333333333
0.416666666666667,27.88,3.98705186780306,2.9858888676129,11.6166666666667
0.4375,27.88,0.518516706481972,3.15280639492419,12.1975
0.458333333333333,27.88,2.73418554445421,2.94629039783071,12.7783333333333
0.479166666666667,27.88,10.497058478991,3.3587062751714,13.3591666666667
0.5,27.88,11.8395933242833,4.8042776719404,13.94
0.520833333333333,27.88,-0.103369737860795,3.97823999855832,14.5208333333333
0.541666666666667,27.88,-15.4088599258729,4.88402214785562,15.1016666666667
0.5625,27.88,-18.2632765747018,10.3893853498803,15.6825
0.583333333333333,27.88,-4.05256466525363,14.2580560969395,16.2633333333333
0.604166666666667,27.88,14.8826226263808,13.6224885933539,16.8441666666667
0.625,27.88,23.0526359844041,9.13224978327223,17.425
0.645833333333333,27.88,15.0252661301653,8.72777400922567,18.0058333333333
0.666666666666667,27.88,-0.730280983492001,13.8721051816105,18.5866666666667
0.6875,27.88,-10.8919895118556,16.3539798507601,19.1675
0.708333333333333,27.88,-10.0947077896065,15.0526251701195,19.7483333333333
0.729166666666667,27.88,-5.08736918970494,11.2445879226212,20.3291666666667
0.75,27.88,-6.40791732080526,6.05549893939696,20.91
0.770833333333333,27.88,-16.4048948537423,7.44285385402919,21.4908333333333
0.791666666666667,27.88,-28.6186862902546,14.5016151597744,22.0716666666667
0.8125,27.88,-33.0727737338769,19.7208382965781,22.6525
0.833333333333333,27.88,-25.1932658469597,22.1819554993774,23.2333333333333
0.854166666666667,27.88,-7.31297282636981,22.6321864712974,23.8141666666667
0.875,27.88,15.1898881834346,21.3266185957713,24.395
0.895833333333333,27.88,35.4471100918287,18.017657764666,24.9758333333333
0.916666666666667,27.88,47.0719469771737,13.6775086344403,25.5566666666667
0.9375,27.88,46.5088134727663,15.4193218238477,26.1375
0.958333333333333,27.88,34.5379110471503,27.4602168356907,26.7183333333333
0.979166666666667,27.88,16.1187341915584,43.413155785055,27.2991666666667
1,27.88,-1.82477809107689,58.8445808605883,27.88
0,28.32,2.3505704417916,1.89165893168887,0
0.0208333333333333,28.32,0.780962438032649,0.817064362222974,0.59
0.0416666666666667,28.32,1.38945588798613,1.96246171167649,1.18
0.0625,28.32,0.105043400519953,1.05929076415623,1.77
0.0833333333333333,28.32,-7.13240232515345,1.76220950020679,2.36
0.104166666666667,28.32,-2.60059288642598,0.746940200471743,2.95
0.125,28.32,11.0134226879443,1.29419725670319,3.54
0.145833333333333,28.32,6.3974441023596,1.14820865180271,4.13
0.166666666666667,28.32,-9.59469599188007,1.15081565981276,4.72
0.1875,28.32,-7.73392905641784,1.8757495051934,5.31
0.208333333333333,28.32,7.99196635763886,1.82857656168444,5.9
0.229166666666667,28.32,8.53414800050339,1.6856431615978,6.49
0.25,28.32,-5.24127953456448,1.25457309527233,7.08
0.270833333333333,28.32,-7.48281605603335,2.01190567437169,7.67
0.291666666666667,28.32,5.1225368422713,1.63195114042231,8.26
0.3125,28.32,9.27276462137393,2.19670153719617,8.85
0.333333333333333,28.32,-2.98248751046287,3.21610255671962,9.44
0.354166666666667,28.32,-12.5986138480926,2.34419350555707,10.03
0.375,28.32,-7.23668165049708,1.81802578365452,10.62
0.395833333333333,28.32,2.54548219684396,3.00233126109003,11.21
0.416666666666667,28.32,4.14867849550141,2.99081374733897,11.8
0.4375,28.32,0.645328861854816,3.17894229213468,12.39
0.458333333333333,28.32,2.79382040492663,2.98272820967119,12.98
0.479166666666667,28.32,10.4746637337412,3.35991835906711,13.57
0.5,28.32,11.7444326808403,4.78328416123208,14.16
0.520833333333333,28.32,-0.246859235065248,3.97001925926899,14.75
0.541666666666667,28.32,-15.5755914226625,4.91094802004955,15.34
0.5625,28.32,-18.4219319267653,10.4177191805373,15.93
0.583333333333333,28.32,-4.17488009683997,14.283727866025,16.52
0.604166666666667,28.32,14.8066104479741,13.6378677505931,17.11
0.625,28.32,23.0060525992652,9.12743147661225,17.7
0.645833333333333,28.32,14.9770671296334,8.73311218721267,18.29
0.666666666666667,28.32,-0.798982668385634,13.9085583040406,18.88
0.6875,28.32,-10.968547295141,16.4035197762669,19.47
0.708333333333333,28.32,-10.146605988513,15.0984820501132,20.06
0.729166666666667,28.32,-5.09873178145582,11.2732017856286,20.65
0.75,28.32,-6.406297780496,6.04740041419227,21.24
0.770833333333333,28.32,-16.4197992462253,7.44243614553326,21.83
0.791666666666667,28.32,-28.6741685698007,14.5419621793348,22.42
0.8125,28.32,-33.163913606187,19.7857372108205,23.01
0.833333333333333,28.32,-25.3182534158403,22.263383003081,23.6
0.854166666666667,28.32,-7.42425530344961,22.7163140893878,24.19
0.875,28.32,15.133665008939,21.4079678545986,24.78
0.895833333333333,28.32,35.4607073986565,18.0895543528225,25.37
0.916666666666667,28.32,47.1364451172178,13.7064249740201,25.96
0.9375,28.32,46.5782252299074,15.3634323035197,26.55
0.958333333333333,28.32,34.5588601439718,27.3961090286911,27.14
0.979166666666667,28.32,16.0587797660553,43.3772901329168,27.73
1,28.32,-1.94529751581474,58.831496918978,28.32
0,28.76,2.3505704417916,1.89165893168887,0
0.0208333333333333,28.76,0.782485607390871,0.817006884076132,0.599166666666667
0.0416666666666667,28.76,1.39261645159264,1.96207855195949,1.19833333333333
0.0625,28.76,0.11035243659088,1.05957992032728,1.7975
0.0833333333333333,28.76,-7.12084466189112,1.76201536303331,2.39666666666667
0.104166666666667,28.76,-2.58914777470183,0.746273661146747,2.99583333333333
0.125,28.76,11.0155992325398,1.29421170402304,3.595
0.145833333333333,28.76,6.4020791050386,1.14847228186524,4.19416666666667
0.166666666666667,28.76,-9.58322141541827,1.15075356169333,4.79333333333333
0.1875,28.76,-7.73547016054979,1.87986654483465,5.3925
0.208333333333333,28.76,7.96900755494529,1.83566720172585,5.99166666666667
0.229166666666667,28.76,8.51425436284761,1.68911928859579,6.59083333333333
0.25,28.76,-5.2391474109859,1.25790666756435,7.19
0.270833333333333,28.76,-7.46898742520584,2.01460787628683,7.78916666666667
0.291666666666667,28.76,5.13963805127078,1.63661673323676,8.38833333333333
0.3125,28.76,9.31029364872179,2.21130992001261,8.9875
0.333333333333333,28.76,-2.90698999742288,3.2345729617499,9.58666666666667
0.354166666666667,28.76,-12.4866102443734,2.35198980044165,10.1858333333333
0.375,28.76,-7.1017408850796,1.79511434812221,10.785
0.395833333333333,28.76,2.69990945897725,2.9901764789492,11.3841666666667
0.416666666666667,28.76,4.3039180807245,2.99687183052082,11.9833333333333
0.4375,28.76,0.768026993897669,3.20559408959759,12.5825
0.458333333333333,28.76,2.85192200782353,3.0193112528155,13.1816666666667
0.479166666666667,28.76,10.4525814617288,3.36251984920866,13.7808333333333
0.5,28.76,11.6515695712835,4.76342831142966,14.38
0.520833333333333,28.76,-0.384944789170433,3.96273623628208,14.9791666666667
0.541666666666667,28.76,-15.734043176885,4.93767297325255,15.5783333333333
0.5625,28.76,-18.5721696029135,10.4450342681035,16.1775
0.583333333333333,28.76,-4.29246094021096,14.3082968072643,16.7766666666667
0.604166666666667,28.76,14.7318190951608,13.6526115854563,17.3758333333333
0.625,28.76,22.9589091671797,9.12323886947303,17.975
0.645833333333333,28.76,14.9292577331682,8.73839226184315,18.5741666666667
0.666666666666667,28.76,-0.864982057183973,13.9429064130585,19.1733333333333
0.6875,28.76,-11.0414123945471,16.4501803745141,19.7725
0.708333333333333,28.76,-10.1964813904478,15.1416646588476,20.3716666666667
0.729166666666667,28.76,-5.11078948706592,11.3000462488201,20.9708333333333
0.75,28.76,-6.40615866504011,6.03960873256281,21.57
0.770833333333333,28.76,-16.4345735246065,7.44222196954918,22.1691666666667
0.791666666666667,28.76,-28.7265920244632,14.5803099852169,22.7683333333333
0.8125,28.76,-33.2497627764831,19.8474575674332,23.3675
0.833333333333333,28.76,-25.4368743066819,22.3411729359905,23.9666666666667
0.854166666666667,28.76,-7.53074156562112,22.7969685229383,24.5658333333333
0.875,28.76,15.0788972071214,21.4861081778644,25.165
0.895833333333333,28.76,35.4720000927359,18.158827943112,25.7641666666667
0.916666666666667,28.76,47.196095610907,13.7350759874973,26.3633333333333
0.9375,28.76,46.6426730135469,15.3105192488622,26.9625
0.958333333333333,28.76,34.5773025852735,27.3346651829714,27.5616666666667
0.979166666666667,28.76,16.0000737808118,43.3426278139341,28.1608333333333
1,28.76,-2.06200982121563,58.8185931715149,28.76
0,29.2,2.3505704417916,1.89165893168887,0
0.0208333333333333,29.2,0.783964102746925,0.816951165783153,0.608333333333333
0.0416666666666667,29.2,1.39567941870692,1.96170095625228,1.21666666666667
0.0625,29.2,0.115471927868263,1.05985685689709,1.825
0.0833333333333333,29.2,-7.10959055219408,1.76181453131717,2.43333333333333
0.104166666666667,29.2,-2.57798807831409,0.745627956908975,3.04166666666667
0.125,29.2,11.0175129402103,1.29420820515541,3.65
0.145833333333333,29.2,6.40641374945677,1.14870383308878,4.25833333333333
0.166666666666667,29.2,-9.57180406064464,1.15068037514373,4.86666666666667
0.1875,29.2,-7.73662934547985,1.88381571173402,5.475
0.208333333333333,29.2,7.94651393513302,1.84251037887529,6.08333333333333
0.229166666666667,29.2,8.49472875745329,1.69251900920992,6.69166666666667
0.25,29.2,-5.23664860744216,1.26117831593477,7.3
0.270833333333333,29.2,-7.45502112169874,2.01713637529634,7.90833333333333
0.291666666666667,29.2,5.15592975097126,1.64107747344315,8.51666666666667
0.3125,29.2,9.34595220161612,2.22536562100411,9.125
0.333333333333333,29.2,-2.83379111410143,3.25232460112359,9.73333333333333
0.354166666666667,29.2,-12.3774999957328,2.35982158583929,10.3416666666667
0.375,29.2,-6.97114875144302,1.77356222543804,10.95
0.395833333333333,29.2,2.84829374685326,2.97906445940244,11.5583333333333
0.416666666666667,29.2,4.45317395508648,3.00393027942253,12.1666666666667
0.4375,29.2,0.88675667593991,3.23262778268031,12.775
0.458333333333333,29.2,2.90847381229847,3.05590442839368,13.3833333333333
0.479166666666667,29.2,10.4308548261249,3.36635747898488,13.9916666666667
0.5,29.2,11.5610578290486,4.7446604864843,14.6
0.520833333333333,29.2,-0.517891358472085,3.956335101611,15.2083333333333
0.541666666666667,29.2,-15.8849018788876,4.96415189913303,15.8166666666667
0.5625,29.2,-18.7147701250099,10.4714033701294,16.425
0.583333333333333,29.2,-4.40554796913535,14.3317944365561,17.0333333333333
0.604166666666667,29.2,14.6582142600177,13.6667180008608,17.6416666666667
0.625,29.2,22.9112702566423,9.11958600632746,18.25
0.645833333333333,29.2,14.8818460087342,8.7435787065566,18.8583333333333
0.666666666666667,29.2,-0.928400051816226,13.9752570279579,19.4666666666667
0.6875,29.2,-11.1107591556109,16.4941237511615,20.075
0.708333333333333,29.2,-10.2444215541705,15.1823254466081,20.6833333333333
0.729166666666667,29.2,-5.12349645152121,11.3252097518225,21.2916666666667
0.75,29.2,-6.40740082089761,6.03207353026118,21.9
0.770833333333333,29.2,-16.4492236156268,7.44217498571204,22.5083333333333
0.791666666666667,29.2,-28.7761385377339,14.6167690563832,23.1166666666667
0.8125,29.2,-33.3306474624911,19.906185552372,23.725
0.833333333333333,29.2,-25.549484953536,22.4155175207861,24.3333333333333
0.854166666666667,29.2,-7.63267676025809,22.8743112617195,24.9416666666667
0.875,29.2,15.0255223571597,21.5611676880888,25.55
0.895833333333333,29.2,35.4811170772488,18.2255473440107,26.1583333333333
0.916666666666667,29.2,47.2511503162277,13.763359646105,26.7666666666667
0.9375,29.2,46.7024128275098,15.2603640661748,27.375
0.958333333333333,29.2,34.5933850933947,27.2757261657441,27.9833333333333
0.979166666666667,29.2,15.9426105320987,43.3090864770263,28.5916666666667
1,29.2,-2.17502894142564,58.8058393598665,29.2
0,29.64,2.3505704417916,1.89165893168887,0
0.0208333333333333,29.64,0.785399854055232,0.816897127873908,0.6175
0.0416666666666667,29.64,1.39864923770003,1.96132897058798,1.235
0.0625,29.64,0.120411781475134,1.06012228795923,1.8525
0.0833333333333333,29.64,-7.09862906920168,1.76160801913785,2.47
0.104166666666667,29.64,-2.56710444697149,0.745002248405333,3.0875
0.125,29.64,11.0191858181545,1.29418850916233,3.705
0.145833333333333,29.64,6.41047141085231,1.1489063284851,4.3225
0.166666666666667,29.64,-9.56046005314668,1.15059778159972,4.94
0.1875,29.64,-7.73744443024567,1.8876072434869,5.5575
0.208333333333333,29.64,7.92448311849446,1.84911880750021,6.175
0.229166666666667,29.64,8.47557197667916,1.69584406969429,6.7925
0.25,29.64,-5.23382640447597,1.26438801073843,7.41
0.270833333333333,29.64,-7.44095868893963,2.01950407309833,8.0275
0.291666666666667,29.64,5.17146897664932,1.64534592720051,8.645
0.3125,29.64,9.37987190127719,2.23889781473289,9.2625
0.333333333333333,29.64,-2.76279347020183,3.26939574802554,9.88
0.354166666666667,29.64,-12.27120029748,2.36766689048512,10.4975
0.375,29.64,-6.84470344625335,1.75329446151981,11.115
0.395833333333333,29.64,2.99098690474558,2.96891938849135,11.7325
0.416666666666667,29.64,4.59678153776157,3.01186355812811,12.35
0.4375,29.64,1.00168266170424,3.25991558588712,12.9675
0.458333333333333,29.64,2.96350610073913,3.09237988168779,13.585
0.479166666666667,29.64,10.4094975211315,3.37128347449577,14.2025
0.5,29.64,11.4728645121631,4.72691240414748,14.82
0.520833333333333,29.64,-0.645957494878321,3.95073650209016,15.4375
0.541666666666667,29.64,-16.0286783201192,4.99033570332708,16.055
0.5625,29.64,-18.8502814998979,10.4968669505216,16.6725
0.583333333333333,29.64,-4.51436649145007,14.3542525812629,17.29
0.604166666666667,29.64,14.5857616237023,13.6801879626351,17.9075
0.625,29.64,22.8631934512351,9.11639630461141,18.525
0.645833333333333,29.64,14.834837858336,8.74864123787958,19.1425
0.666666666666667,29.64,-0.989349778877738,14.0057110760988,19.76
0.6875,29.64,-11.1767502714025,16.5355009051926,20.3775
0.708333333333333,29.64,-10.29050897604,15.2206065605051,20.995
0.729166666666667,29.64,-5.13681174041966,11.3487760842624,21.6125
0.75,29.64,-6.40993352579518,6.02475140403545,22.23
0.770833333333333,29.64,-16.4637555102497,7.44226359032698,22.8475
0.791666666666667,29.64,-28.8229756607836,14.6514422261495,23.465
0.8125,29.64,-33.4068689769201,19.9620940312441,24.0825
0.833333333333333,29.64,-25.6564183293406,22.4865972512945,24.7
0.854166666666667,29.64,-7.73029109051098,22.9484960295217,25.3175
0.875,29.64,14.9734820141527,21.6332707799373,25.935
0.895833333333333,29.64,35.4881805922724,18.2897841700053,26.5525
0.916666666666667,29.64,47.3018479289924,13.7911909285998,27.17
0.9375,29.64,46.7576871456258,15.2127662677036,27.7875
0.958333333333333,29.64,34.6072454938971,27.2191446842217,28.405
0.979166666666667,29.64,15.8863812617201,43.2765910382844,29.0225
1,29.64,-2.28446607841568,58.7932090255833,29.64
0,30.08,2.3505704417916,1.89165893168887,0
0.0208333333333333,30.08,0.786794686595432,0.816844695526657,0.626666666666667
0.0416666666666667,30.08,1.40153008698505,1.96096259202792,1.25333333333333
0.0625,30.08,0.125181039191244,1.06037685132112,1.88
0.0833333333333333,30.08,-7.08794954575017,1.76139666325752,2.50666666666667
0.104166666666667,30.08,-2.55648733198781,0.744395669727784,3.13333333333333
0.125,30.08,11.0206364527682,1.29415404421097,3.76
0.145833333333333,30.08,6.41427228367424,1.1490823087447,4.38666666666667
0.166666666666667,30.08,-9.54920111204195,1.15050707329617,5.01333333333333
0.1875,30.08,-7.73794720954782,1.89125019821313,5.64
0.208333333333333,30.08,7.90290874693572,1.85550396920266,6.26666666666667
0.229166666666667,30.08,8.45678074737302,1.69909579010531,6.89333333333333
0.25,30.08,-5.23071566621399,1.26753556196944,7.52
0.270833333333333,30.08,-7.42683136585586,2.02172185857628,8.14666666666667
0.291666666666667,30.08,5.18630429209276,1.64943278012586,8.77333333333333
0.3125,30.08,9.4121655676365,2.25193278256448,9.4
0.333333333333333,30.08,-2.69390274065024,3.28582040022602,10.0266666666667
0.354166666666667,30.08,-12.1676203288646,2.37550518190288,10.6533333333333
0.375,30.08,-6.72221536264058,1.73423963262065,11.28
0.395833333333333,30.08,3.12830180791818,2.95966938680924,11.9066666666667
0.416666666666667,30.08,4.73504297661323,3.02055745848773,12.5333333333333
0.4375,30.08,1.11296795943335,3.28734487338601,13.16
0.458333333333333,30.08,3.01706078048449,3.12862809074357,13.7866666666667
0.479166666666667,30.08,10.3885143849301,3.37716279368909,14.4133333333333
0.5,30.08,11.3869342632612,4.71011557221216,15.04
0.520833333333333,30.08,-0.769387970015103,3.945861960122,15.6666666666667
0.541666666666667,30.08,-16.1658141253303,5.01618148350436,16.2933333333333
0.5625,30.08,-18.9791666537327,10.5214575664996,16.92
0.583333333333333,30.08,-4.61912749792067,14.3757030711923,17.5466666666667
0.604166666666667,30.08,14.5144269777712,13.6930249357954,18.1733333333333
0.625,30.08,22.8147300186806,9.11360150061604,18.8
0.645833333333333,30.08,14.7882372570116,8.75355411545659,19.4266666666667
0.666666666666667,30.08,-1.04793717804773,14.034363282717,20.0533333333333
0.6875,30.08,-11.2395376681171,16.5744525526348,20.68
0.708333333333333,30.08,-10.3348214133695,15.2566405874923,21.3066666666667
0.729166666666667,30.08,-5.15069881388872,11.3708245397741,21.9333333333333
0.75,30.08,-6.41367359899865,6.01760500028646,22.56
0.770833333333333,30.08,-16.4781751808184,7.44246032300735,23.1866666666667
0.791666666666667,30.08,-28.8672580136789,14.6844253154456,23.8133333333333
0.8125,30.08,-33.4787061538594,20.0153437140577,24.44
0.833333333333333,30.08,-25.7579857048202,22.5545816679445,25.0666666666667
0.854166666666667,30.08,-7.82380086614182,23.0196690630176,25.6933333333333
0.875,30.08,14.9227213730185,21.7025378993631,26.32
0.895833333333333,30.08,35.4933065117214,18.3516118563437,26.9466666666667
0.916666666666667,30.08,47.3484146471567,13.8184995828526,27.5733333333333
0.9375,30.08,46.8087256299291,15.167541867596,28.2
0.958333333333333,30.08,34.6190132997004,27.1647842628254,28.8266666666667
0.979166666666667,30.08,15.8313745904817,43.2450729656163,29.4533333333333
1,30.08,-2.39042961282459,58.7806790635465,30.08
0,30.52,2.3505704417916,1.89165893168887,0
0.0208333333333333,30.52,0.788150327134336,0.816793798436455,0.635833333333333
0.0416666666666667,30.52,1.40432589570031,1.96060178029483,1.27166666666667
0.0625,30.52,0.129787993394036,1.06062112056521,1.9075
0.0833333333333333,30.52,-7.07754167832288,1.76118117701411,2.54333333333333
0.104166666666667,30.52,-2.54612714798324,0.743807347760494,3.17916666666667
0.125,30.52,11.0218806631445,1.29410598371137,3.815
0.145833333333333,30.52,6.41783426743969,1.14923397957168,4.45083333333333
0.166666666666667,30.52,-9.53803612629628,1.15040929561109,5.08666666666667
0.1875,30.52,-7.73816527780042,1.89475276529622,5.7225
0.208333333333333,30.52,7.88178234699841,1.86167642317418,6.35833333333333
0.229166666666667,30.52,8.4383496485049,1.70227533762763,6.99416666666667
0.25,30.52,-5.22734582181869,1.27062083097107,7.63
0.270833333333333,30.52,-7.41266402065253,2.02379929294216,8.26583333333333
0.291666666666667,30.52,5.20047852212374,1.6533475179954,8.90166666666667
0.3125,30.52,9.44293311660582,2.26449469482645,9.5375
0.333333333333333,30.52,-2.62702865208756,3.30162962205597,10.1733333333333
0.354166666666667,30.52,-12.0666672960339,2.38331801978226,10.8091666666667
0.375,30.52,-6.6035061263252,1.71633002560538,11.445
0.395833333333333,30.52,3.26052284542798,2.95124718671985,12.0808333333333
0.416666666666667,30.52,4.86823512820925,3.02990883823268,12.7166666666667
0.4375,30.52,1.22077026233362,3.31481788724649,13.3525
0.458333333333333,30.52,3.06918455036137,3.16455713094559,13.9883333333333
0.479166666666667,30.52,10.3679055239428,3.3838731743131,14.6241666666667
0.5,30.52,11.3032018511321,4.69420425273422,15.26
0.520833333333333,30.52,-0.888413388951953,3.94163753844029,15.8958333333333
0.541666666666667,30.52,-16.2967039424478,5.04165318982402,16.5316666666667
0.5625,30.52,-19.1018334112192,10.5452041400721,17.1675
0.583333333333333,30.52,-4.72002870531552,14.3961774781083,17.8033333333333
0.604166666666667,30.52,14.444176293636,13.7052343915604,18.4391666666667
0.625,30.52,22.765925463264,9.11114070401501,19.075
0.645833333333333,30.52,14.742046446526,8.75829551999089,19.7108333333333
0.666666666666667,30.52,-1.10426150927889,14.0613025237054,20.3466666666667
0.6875,30.52,-11.2992632634588,16.6111098662731,20.9825
0.708333333333333,30.52,-10.3774321680545,15.2905512275664,21.6183333333333
0.729166666666667,30.52,-5.16512510151673,11.3914300701597,22.2541666666667
0.75,30.52,-6.41854464710563,6.01060221636513,22.89
0.770833333333333,30.52,-16.4924885284115,7.44274134475932,23.5258333333333
0.791666666666667,30.52,-28.9091285107102,14.7158076978914,24.1616666666667
0.8125,30.52,-33.5464174668817,20.0660841926574,24.7975
0.833333333333333,30.52,-25.854478262102,22.6196300828901,25.4333333333333
0.854166666666667,30.52,-7.91340946986136,23.0879694043223,26.0691666666667
0.875,30.52,14.8731889660548,21.7690854011087,26.705
0.895833333333333,30.52,35.4966046333123,18.4111048463497,27.3408333333333
0.916666666666667,30.52,47.3910648054237,13.8452281662,27.9766666666667
0.9375,30.52,46.8557458110129,15.1245219246707,28.6125
0.958333333333333,30.52,34.6288102521139,27.1125183187036,29.2483333333333
0.979166666666667,30.52,15.7775769045316,43.2144696381804,29.8841666666667
1,30.52,-2.49302504089328,58.7682293272316,30.52
0,30.96,2.3505704417916,1.89165893168887,0
0.0208333333333333,30.96,0.789468412672402,0.816744370350417,0.645
0.0416666666666667,30.96,1.40704035983767,1.96024644931259,1.29
0.0625,30.96,0.134240159219839,1.06085559924451,1.935
0.0833333333333333,30.96,-7.06739555744717,1.76096217741189,2.58
0.104166666666667,30.96,-2.53601406538282,0.743236375936626,3.225
0.125,30.96,11.0229310797288,1.29404519863954,3.87
0.145833333333333,30.96,6.42117342004679,1.14936328491029,4.515
0.166666666666667,30.96,-9.52697191291306,1.15030531433025,5.16
0.1875,30.96,-7.73812294053579,1.89812242473202,5.805
0.208333333333333,30.96,7.86109417166441,1.86764596209069,6.45
0.229166666666667,30.96,8.42027194490997,1.70538382426891,7.095
0.25,30.96,-5.22374224086814,1.27364379171564,7.74
0.270833333333333,30.96,-7.39847693213521,2.02574492293797,8.385
0.291666666666667,30.96,5.21403004188543,1.6570987260753,9.03
0.3125,30.96,9.47226436398149,2.27660597946866,9.675
0.333333333333333,30.96,-2.5620851886131,3.31685214155186,10.32
0.354166666666667,30.96,-11.968248834459,2.39108910696068,10.965
0.375,30.96,-6.48840776802402,1.69950155799762,11.61
0.395833333333333,30.96,3.38791108831546,2.94359014334657,12.255
0.416666666666667,30.96,4.99661363856394,3.03982486036345,12.9
0.4375,30.96,1.32524080803878,3.34225042387273,13.545
0.458333333333333,30.96,3.11992610301761,3.20009075125466,14.19
0.479166666666667,30.96,10.3476680811086,3.39130435042178,14.835
0.5,30.96,11.2215973384707,4.67911633877367,15.48
0.520833333333333,30.96,-1.00325068937059,3.9379947620422,16.125
0.541666666666667,30.96,-16.4217056203674,5.06672117788909,16.77
0.5625,30.96,-19.2186478512551,10.5681334993992,17.415
0.583333333333333,30.96,-4.81725550379978,14.4157068950203,18.06
0.604166666666667,30.96,14.3749757474585,13.7168233743716,18.705
0.625,30.96,22.7168199760521,9.10895954852415,19.35
0.645833333333333,30.96,14.6962660893927,8.76284699878448,19.995
0.666666666666667,30.96,-1.15841578828879,14.0866121432797,20.64
0.6875,30.96,-11.3560596126148,16.6455951389926,21.285
0.708333333333333,30.96,-10.4184103342694,15.3224539028007,21.93
0.729166666666667,30.96,-5.18006166480244,11.4106634359865,22.575
0.75,30.96,-6.42447642112949,6.00371550118873,23.22
0.770833333333333,30.96,-16.5067013529369,7.44308597912282,23.865
0.791666666666667,30.96,-28.9487194356752,14.745672805769,24.51
0.8125,30.96,-33.610242888754,20.1144548685163,25.155
0.833333333333333,30.96,-25.946168575043,22.6818922569706,25.8
0.854166666666667,30.96,-7.99930824678776,23.1535292008082,26.445
0.875,30.96,14.8248363904822,21.8330254693071,27.09
0.895833333333333,30.96,35.4981789605368,18.4683379239048,27.735
0.916666666666667,30.96,47.430001480669,13.8713303306596,28.38
0.9375,30.96,46.8989537322735,15.0835512185076,29.025
0.958333333333333,30.96,34.6367508223324,27.0622293252904,29.67
0.979166666666667,30.96,15.7249726994096,43.18472377229,30.315
1,30.96,-2.59235493375949,58.7558422795182,30.96
0,31.4,2.3505704417916,1.89165893168887,0
0.0208333333333333,31.4,0.790750501906103,0.816696348953939,0.654166666666667
0.0416666666666667,31.4,1.4096769538347,1.95989643824969,1.30833333333333
0.0625,31.4,0.138544102043639,1.0610806973063,1.9625
0.0833333333333333,31.4,-7.05750167311336,1.76074020232709,2.61666666666667
0.104166666666667,31.4,-2.52613743308228,0.742681741411344,3.27083333333333
0.125,31.4,11.0237956400561,1.2939720958561,3.925
0.145833333333333,31.4,6.42430425064135,1.1494719533906,4.57916666666667
0.166666666666667,31.4,-9.51601367684622,1.15019585597463,5.23333333333333
0.1875,31.4,-7.73784178986613,1.90136605038476,5.8875
0.208333333333333,31.4,7.84083367596636,1.87342171215117,6.54166666666667
0.229166666666667,31.4,8.40254004595475,1.70842234743398,7.19583333333333
0.25,31.4,-5.21992704633797,1.27660454534605,7.85
0.270833333333333,31.4,-7.38428682084902,2.02756646507608,8.50416666666667
0.291666666666667,31.4,5.22699355783895,1.66069425829938,9.15833333333333
0.3125,31.4,9.50024073798015,2.28828754843378,9.8125
0.333333333333333,31.4,-2.49899055048474,3.33151469588494,10.4666666666667
0.354166666666667,31.4,-11.872274177599,2.39880416980667,11.1208333333333
0.375,31.4,-6.37676198169391,1.68369362678428,11.775
0.395833333333333,31.4,3.51070757139698,2.93664004935758,12.4291666666667
0.416666666666667,31.4,5.12041562513414,3.05022213246485,13.0833333333333
0.4375,31.4,1.42652403480978,3.36957035136792,13.7375
0.458333333333333,31.4,3.16933469823008,3.23516633248943,14.3916666666667
0.479166666666667,31.4,10.327797196676,3.39935708473404,15.0458333333333
0.5,31.4,11.1420487434542,4.66479357524958,15.7
0.520833333333333,31.4,-1.114103871751,3.93487070821766,16.3541666666667
0.541666666666667,31.4,-16.5411462702801,5.0913615170671,17.0083333333333
0.5625,31.4,-19.3299420094102,10.5902710551752,17.6625
0.583333333333333,31.4,-4.91098181682576,14.4343217469654,18.3166666666667
0.604166666666667,31.4,14.306791704326,13.7278001184282,18.9708333333333
0.625,31.4,22.6674487915506,9.10700942656011,19.625
0.645833333333333,31.4,14.6508953864537,8.76719296893187,20.2791666666667
0.666666666666667,31.4,-1.21048715626201,14.1103702367638,20.9333333333333
0.6875,31.4,-11.4100504505766,16.6780223760309,21.5875
0.708333333333333,31.4,-10.4578210122789,15.3524563062418,22.2416666666667
0.729166666666667,31.4,-5.19548293848707,11.4285913497019,22.8958333333333
0.75,31.4,-6.43140426609548,5.99692124295784,23.55
0.770833333333333,31.4,-16.5208193404364,7.44347630876412,24.2041666666667
0.791666666666667,31.4,-28.9861533881552,14.7740985841951,24.8583333333333
0.8125,31.4,-33.6704055327411,20.1605857854179,25.5125
0.833333333333333,31.4,-26.0333119676795,22.7415090308952,26.1666666666667
0.854166666666667,31.4,-8.08167732378099,23.2164740071839,26.8208333333333
0.875,31.4,14.7776180626057,21.8944660886197,27.475
