FL.arg,FL.vd,value,se,x
0.875,29.2,1.03567185460211,4.12512854865938,25.55
0.895833333333333,29.2,4.80434869691461,3.42158403192324,26.1583333333333
0.916666666666667,29.2,7.56324040545491,2.87632697705278,26.7666666666667
0.9375,29.2,8.65071341822504,3.57403214925722,27.375
0.958333333333333,29.2,8.03848511240021,5.87628516964086,27.9833333333333
0.979166666666667,29.2,6.35249440851826,8.89265541842882,28.5916666666667
1,29.2,4.58112107564,11.8509355129705,29.2
0,29.64,2.65836509996609,0.650308625230388,0
0.0208333333333333,29.64,0.780626148643696,0.310373516524288,0.6175
0.0416666666666667,29.64,-1.19647957106104,0.660232170483418,1.235
0.0625,29.64,-0.848697040707643,0.368243822306649,1.8525
0.0833333333333333,29.64,-1.01431657788327,0.538582042567974,2.47
0.104166666666667,29.64,-0.32382747551452,0.272295778193428,3.0875
0.125,29.64,2.25163893459706,0.453712253799344,3.705
0.145833333333333,29.64,1.78074939689548,0.432843294664034,4.3225
0.166666666666667,29.64,-1.87225307107985,0.514505254757913,4.94
0.1875,29.64,-2.72485232712801,0.767542780513993,5.5575
0.208333333333333,29.64,0.058422360517169,0.527241557553723,6.175
0.229166666666667,29.64,0.895992789944816,0.586666730790356,6.7925
0.25,29.64,-1.15119988259353,0.507807411375877,7.41
0.270833333333333,29.64,-1.15206029429159,0.728488197459312,8.0275
0.291666666666667,29.64,2.10411855782865,0.460910918079638,8.645
0.3125,29.64,3.71515215606648,0.788280122443972,9.2625
0.333333333333333,29.64,1.09295056202713,1.07038429156263,9.88
0.354166666666667,29.64,-2.24057544956063,0.726408820524493,10.4975
0.375,29.64,-2.74425033164177,0.563308816124139,11.115
0.395833333333333,29.64,-1.31975227913274,0.955551225177497,11.7325
0.416666666666667,29.64,-0.262864328020945,0.989241572314466,12.35
0.4375,29.64,0.211707541043246,0.920450732531344,12.9675
0.458333333333333,29.64,1.33310225246432,0.853414877676721,13.585
0.479166666666667,29.64,2.91114073089934,1.00247067467161,14.2025
0.5,29.64,3.06696883082293,1.18638539389771,14.82
0.520833333333333,29.64,0.878418934156171,0.929200318647212,15.4375
0.541666666666667,29.64,-1.85797598375986,1.20214257675643,16.055
0.5625,29.64,-2.51234774591405,2.20108513363952,16.6725
0.583333333333333,29.64,-0.398288988736675,2.90828971808428,17.29
0.604166666666667,29.64,2.40462977753066,2.83989515832125,17.9075
0.625,29.64,3.40144860889342,1.97636971383647,18.525
0.645833333333333,29.64,1.80912104198376,1.72547171478035,19.1425
0.666666666666667,29.64,-0.886730046846356,2.78469954293269,19.76
0.6875,29.64,-2.46052580562147,3.39575558641655,20.3775
0.708333333333333,29.64,-2.07784083553435,3.21279396689202,20.995
0.729166666666667,29.64,-0.975658102353515,2.46999556459368,21.6125
0.75,29.64,-1.04201416412266,1.31815978736786,22.23
0.770833333333333,29.64,-2.74717645335416,1.58079269091188,22.8475
0.791666666666667,29.64,-5.04907354262084,3.24809513982536,23.465
0.8125,29.64,-6.2322057468597,4.42831257880755,24.0825
0.833333333333333,29.64,-5.38964664266422,4.83438930490516,24.7
0.854166666666667,29.64,-2.71808840843433,4.66065946627067,25.3175
0.875,29.64,1.02982518047018,4.13869478180271,25.935
0.895833333333333,29.64,4.80707439781963,3.43225277988866,26.5525
0.916666666666667,29.64,7.57311600804663,2.87860356744308,27.17
0.9375,29.64,8.66247666182196,3.56453046121452,27.7875
0.958333333333333,29.64,8.04535566305897,5.86518460375853,28.405
0.979166666666667,29.64,6.34978495393611,8.88565834411434,29.0225
1,29.64,4.570634125575,11.847657512199,29.64
0,30.08,2.65836509996609,0.650308625230388,0
0.0208333333333333,30.08,0.781095475662609,0.310330237792053,0.626666666666667
0.0416666666666667,30.08,-1.19526050459201,0.660086354179694,1.25333333333333
0.0625,30.08,-0.847127119502464,0.368368815635747,1.88
0.0833333333333333,30.08,-1.01164342183447,0.538481467983247,2.50666666666667
0.104166666666667,30.08,-0.320588845145773,0.271951766628315,3.13333333333333
0.125,30.08,2.25269662912398,0.453778539861504,3.76
0.145833333333333,30.08,1.78048500650451,0.432893194100186,4.38666666666667
0.166666666666667,30.08,-1.87277297948898,0.514862231393928,5.01333333333333
0.1875,30.08,-2.72933876543473,0.768967965129203,5.64
0.208333333333333,30.08,0.0477242943392069,0.529182570178809,6.26666666666667
0.229166666666667,30.08,0.885077818112364,0.586832179596521,6.89333333333333
0.25,30.08,-1.15497868441188,0.509021879200518,7.52
0.270833333333333,30.08,-1.14795031701108,0.72846967727496,8.14666666666667
0.291666666666667,30.08,2.11390908872279,0.461816120350267,8.77333333333333
0.3125,30.08,3.73128210692273,0.79248399682104,9.4
0.333333333333333,30.08,1.11547464385428,1.07548275067254,10.0266666666667
0.354166666666667,30.08,-2.21500395718143,0.729352427085341,10.6533333333333
0.375,30.08,-2.71964986823906,0.55633736229539,11.28
0.395833333333333,30.08,-1.29530602017536,0.949643002256096,11.9066666666667
0.416666666666667,30.08,-0.237790787304001,0.987526513297223,12.5333333333333
0.4375,30.08,0.235343165279313,0.924438602391459,13.16
0.458333333333333,30.08,1.35061492740807,0.86044223490229,13.7866666666667
0.479166666666667,30.08,2.91780914470809,1.00356724772173,14.4133333333333
0.5,30.08,3.06129051270418,1.18244840852419,15.04
0.520833333333333,30.08,0.86240921940225,0.928079951041757,15.6666666666667
0.541666666666667,30.08,-1.88088030969276,1.20842854226015,16.2933333333333
0.5625,30.08,-2.53687416308841,2.20662040468633,16.92
0.583333333333333,30.08,-0.419607944527126,2.91211932643962,17.5466666666667
0.604166666666667,30.08,2.38893979244308,2.84167852607826,18.1733333333333
0.625,30.08,3.3885760772659,1.97561202247283,18.8
0.645833333333333,30.08,1.793808258313,1.72707445367706,19.4266666666667
0.666666666666667,30.08,-0.907415661243429,2.79140985999144,20.0533333333333
0.6875,30.08,-2.48394901329303,3.40425550572913,20.68
0.708333333333333,30.08,-2.09739690390354,3.22015398759209,21.3066666666667
0.729166666666667,30.08,-0.986356085823743,2.47441702817836,21.9333333333333
0.75,30.08,-1.04552587705744,1.31745585857394,22.56
0.770833333333333,30.08,-2.74716923986952,1.58126924821275,23.1866666666667
0.791666666666667,30.08,-5.0505271294528,3.25459341287997,23.8133333333333
0.8125,30.08,-6.23724292295473,4.43877746571441,24.44
0.833333333333333,30.08,-5.40022231713564,4.84813571844743,25.0666666666667
0.854166666666667,30.08,-2.72900353942644,4.67492003916626,25.6933333333333
0.875,30.08,1.02418985084636,4.15174885205129,26.32
0.895833333333333,30.08,4.80953290689456,3.44255835933206,26.9466666666667
0.916666666666667,30.08,7.58235430563543,2.88090562392042,27.5733333333333
0.9375,30.08,8.67351825350952,3.55546741917182,28.2
0.958333333333333,30.08,8.0517547637489,5.85450637550824,28.8266666666667
0.979166666666667,30.08,6.34705182153724,8.8788719563067,29.4533333333333
1,30.08,4.56044769124495,11.8444281073221,30.08
0,30.52,2.65836509996609,0.650308625230388,0
0.0208333333333333,30.52,0.781550975083073,0.310288210489227,0.635833333333333
0.0416666666666667,30.52,-1.19407335933937,0.659943203546295,1.27166666666667
0.0625,30.52,-0.845606742822747,0.368489103029068,1.9075
0.0833333333333333,30.52,-1.00904842316864,0.538380946815631,2.54333333333333
0.104166666666667,30.52,-0.317436605832281,0.271617431584959,3.17916666666667
0.125,30.52,2.25369261094764,0.453837286834748,3.815
0.145833333333333,30.52,1.78019241241619,0.43293482185606,4.45083333333333
0.166666666666667,30.52,-1.8732355957409,0.515203029452396,5.08666666666667
0.1875,30.52,-2.73361062576088,0.770334802782121,5.7225
0.208333333333333,30.52,0.0373518650033882,0.531068280395479,6.35833333333333
0.229166666666667,30.52,0.874478580689271,0.58700500402808,6.99416666666667
0.25,30.52,-1.15856057512397,0.510198341981522,7.63
0.270833333333333,30.52,-1.1438724734104,0.728426260770343,8.26583333333333
0.291666666666667,30.52,2.12331989505811,0.462689641607282,8.90166666666667
0.3125,30.52,3.74671902042842,0.796535146821347,9.5375
0.333333333333333,30.52,1.13723512311488,1.0803962718415,10.1733333333333
0.354166666666667,30.52,-2.19011546531791,0.732271873345517,10.8091666666667
0.375,30.52,-2.69571175736822,0.54971709244446,11.445
0.395833333333333,30.52,-1.27164737156354,0.944032255295228,12.0808333333333
0.416666666666667,30.52,-0.213568578236989,0.986045858238823,12.7166666666667
0.4375,30.52,0.258222874209874,0.928494362727408,13.3525
0.458333333333333,30.52,1.36755160879495,0.867394235258406,13.9883333333333
0.479166666666667,30.52,2.92414136975938,1.00475554355338,14.6241666666667
0.5,30.52,3.05565593936579,1.17868344536935,15.26
0.520833333333333,30.52,0.846985577842551,0.9271041813965,15.8958333333333
0.541666666666667,30.52,-1.90271289486555,1.21458446019499,16.5316666666667
0.5625,30.52,-2.56023440683639,2.21197359556194,17.1675
0.583333333333333,30.52,-0.440143215594842,2.91578651138351,17.8033333333333
0.604166666666667,30.52,2.37355925559946,2.84336478235324,18.4391666666667
0.625,30.52,3.37581794825137,1.97491401304959,19.075
0.645833333333333,30.52,1.77885325356869,1.72863688881569,19.7108333333333
0.666666666666667,30.52,-0.927294944074877,2.79774853346383,20.3466666666667
0.6875,30.52,-2.50635530219787,3.4122677192634,20.9825
0.708333333333333,30.52,-2.11620749075916,3.22707499932426,21.6183333333333
0.729166666666667,30.52,-0.996851267141542,2.47852945157634,22.2541666666667
0.75,30.52,-1.04916578810061,1.31673107481149,22.89
0.770833333333333,30.52,-2.7472942432225,1.58174800617304,23.5258333333333
0.791666666666667,30.52,-5.05184657035892,3.26076516008594,24.1616666666667
0.8125,30.52,-6.24186233807792,4.44872562106671,24.7975
0.833333333333333,30.52,-5.41015485883792,4.86126827412679,25.4333333333333
0.854166666666667,30.52,-2.73936790348858,4.68860268090667,26.0691666666667
0.875,30.52,1.01875535021168,4.16431012052061,26.705
0.895833333333333,30.52,4.81173785302485,3.45250778934412,27.3408333333333
0.916666666666667,30.52,7.59098686385278,2.88321554257999,27.9766666666667
0.9375,30.52,8.68387379079232,3.54681214974924,28.6125
0.958333333333333,30.52,8.05770725550121,5.84422639442747,29.2483333333333
0.979166666666667,30.52,6.34430211531073,8.87228328723268,29.8841666666667
1,30.52,4.55055613806831,11.8412421438705,30.52
0,30.96,2.65836509996609,0.650308625230388,0
0.0208333333333333,30.96,0.781993244435049,0.310247381172905,0.645
0.0416666666666667,30.96,-1.19291687530119,0.659802652001548,1.29
0.0625,30.96,-0.84413371910015,0.368604910442421,1.935
0.0833333333333333,30.96,-1.00652822855178,0.538280599404296,2.58
0.104166666666667,30.96,-0.314367229177758,0.2712923423849,3.225
0.125,30.96,2.25463023323394,0.453888931840607,3.87
0.145833333333333,30.96,1.77987443945122,0.432968854251742,4.515
0.166666666666667,30.96,-1.87364530396001,0.515528625172111,5.16
0.1875,30.96,-2.73768078304347,0.771646522946783,5.805
0.208333333333333,30.96,0.0272909645597281,0.532900736871752,6.45
0.229166666666667,30.96,0.864182077031893,0.587184180122551,7.095
0.25,30.96,-1.16195733766506,0.511338222711555,7.74
0.270833333333333,30.96,-1.13982899435284,0.728359966478329,8.385
0.291666666666667,30.96,2.13237098896932,0.463532641126342,9.03
0.3125,30.96,3.76150138093739,0.800440819010902,9.675
0.333333333333333,30.96,1.1582685208365,1.08513343925171,10.32
0.354166666666667,30.96,-2.1658842313338,0.735163148173226,10.965
0.375,30.96,-2.67241032821542,0.543430052457314,11.61
0.395833333333333,30.96,-1.24873961491572,0.938701554739003,12.255
0.416666666666667,30.96,-0.190156673247867,0.984779532385645,12.9
0.4375,30.96,0.280380768250621,0.932600390490488,13.545
0.458333333333333,30.96,1.38393853926673,0.874259893693317,14.19
0.479166666666667,30.96,2.93015802029404,1.00602233239561,14.835
0.5,30.96,3.05006980263575,1.17507964770803,15.48
0.520833333333333,30.96,0.832118510238258,0.926258156852477,16.125
0.541666666666667,30.96,-1.92353595084295,1.22060739962091,16.77
0.5625,30.96,-2.58249657721353,2.21714987123534,17.415
0.583333333333333,30.96,-0.459932762155476,2.91929528615871,18.06
0.604166666666667,30.96,2.35847608222406,2.84495402799447,18.705
0.625,30.96,3.363172131677,1.97426570984328,19.35
0.645833333333333,30.96,1.7642411250016,1.73015493808515,19.995
0.666666666666667,30.96,-0.946405473105624,2.80373335232159,20.64
0.6875,30.96,-2.52779242709484,3.41981800261046,21.285
0.708333333333333,30.96,-2.13430696958774,3.23358095573162,21.93
0.729166666666667,30.96,-1.00715262567166,2.48234851443428,22.575
0.75,30.96,-1.05292384971471,1.31598314475819,23.22
0.770833333333333,30.96,-2.74754349988216,1.58222566384431,23.865
0.791666666666667,30.96,-5.05303968953953,3.26662755831607,24.51
0.8125,30.96,-6.24609015325116,4.45818612367299,25.155
0.833333333333333,30.96,-5.41948044520234,4.87381859788675,25.8
0.854166666666667,30.96,-2.74921015224296,4.70173373662052,26.445
0.875,30.96,1.01351184106522,4.17639744298665,27.09
0.895833333333333,30.96,4.81370221029017,3.46210877834177,27.735
0.916666666666667,30.96,7.59904363915481,2.88551820430296,28.38
0.9375,30.96,8.69357702572119,3.53853631346472,29.025
0.958333333333333,30.96,8.0632365642512,5.83432231254779,29.67
0.979166666666667,30.96,6.34154217989405,8.86588044306514,30.315
1,30.96,4.54095370510067,11.8380950398337,30.96
0,31.4,2.65836509996609,0.650308625230388,0
0.0208333333333333,31.4,0.78242284244396,0.310207699442492,0.654166666666667
0.0416666666666667,31.4,-1.19178981342106,0.65966461257205,1.30833333333333
0.0625,31.4,-0.842706090199644,0.368716429265096,1.9625
0.0833333333333333,31.4,-1.00407967701867,0.538180526685738,2.61666666666667
0.104166666666667,31.4,-0.31137713618905,0.270976035705579,3.27083333333333
0.125,31.4,2.25551195205482,0.453933738119462,3.925
0.145833333333333,31.4,1.77953357166945,0.43299589286907,4.57916666666667
0.166666666666667,31.4,-1.8740060334483,0.515839904826808,5.23333333333333
0.1875,31.4,-2.74156099472087,0.772906088607044,5.8875
0.208333333333333,31.4,0.0175282058462314,0.53468188033795,6.54166666666667
0.229166666666667,31.4,0.854175875170411,0.587368751378908,7.19583333333333
0.25,31.4,-1.16517970011189,0.512442862355518,7.85
0.270833333333333,31.4,-1.13582147597239,0.728272572719734,8.50416666666667
0.291666666666667,31.4,2.14108084371465,0.464346183954486,9.15833333333333
0.3125,31.4,3.77566447751586,0.8042077604723,9.8125
0.333333333333333,31.4,1.17860902550266,1.08970225191515,10.4666666666667
0.354166666666667,31.4,-2.14228528496642,0.738022800585268,11.1208333333333
0.375,31.4,-2.64972096006649,0.5374592461412,11.775
0.395833333333333,31.4,-1.22654856794734,0.933634544450272,12.4291666666667
0.416666666666667,31.4,-0.167516904991808,0.983709071965583,13.0833333333333
0.4375,31.4,0.301849134631793,0.93674111745101,13.7375
0.458333333333333,31.4,1.3998006671438,0.881030139503576,14.3916666666667
0.479166666666667,31.4,2.93587782013336,1.00735567941242,15.0458333333333
0.5,31.4,3.04453533780537,1.17162672710566,15.7
0.520833333333333,31.4,0.817780331857668,0.925528275787654,16.3541666666667
0.541666666666667,31.4,-1.94340626018935,1.22649534985104,17.0083333333333
0.5625,31.4,-2.60372256745501,2.2221541823283,17.6625
0.583333333333333,31.4,-0.479012191182285,2.92264970831576,18.3166666666667
0.604166666666667,31.4,2.3436786175083,2.84644666894652,18.9708333333333
0.625,31.4,3.35063627675749,1.97365819340933,19.625
0.645833333333333,31.4,1.7499577134303,1.73162517047709,20.2791666666667
0.666666666666667,31.4,-0.96478240308156,2.80938100221186,20.9333333333333
0.6875,31.4,-2.54830501884201,3.42693038947624,21.5875
0.708333333333333,31.4,-2.15172760964643,3.23969419478743,22.2416666666667
0.729166666666667,31.4,-1.01726888174126,2.48588893915421,22.8958333333333
0.75,31.4,-1.05679092028738,1.31521031819978,23.55
0.770833333333333,31.4,-2.74790966679869,1.58269940692209,24.2041666666667
0.791666666666667,31.4,-5.05411364452464,3.27219663437369,24.8583333333333
0.8125,31.4,-6.24995059590253,4.46718608531765,25.5125
0.833333333333333,31.4,-5.42823291783416,4.88581642313925,26.1666666666667
0.854166666666667,31.4,-2.75855721011494,4.71433826749016,26.8208333333333
0.875,31.4,1.00845011028692,4.1880291320188,27.475
0.895833333333333,31.4,4.81543832293252,3.47136955929799,28.1291666666667
0.916666666666667,31.4,7.60655305817767,2.88780067379956,28.7833333333333
0.9375,31.4,8.7026599616107,3.53061387782719,29.4375
0.958333333333333,31.4,8.06836478820881,5.82477337667181,30.0916666666667
0.979166666666667,31.4,6.33877767421443,8.85965250182764,30.7458333333333
1,31.4,4.53163454421385,11.8349827215629,31.4
0,31.84,2.65836509996609,0.650308625230388,0
0.0208333333333333,31.84,0.782840312066071,0.31016911758292,0.663333333333333
0.0416666666666667,31.84,-1.1906911372821,0.659529068832567,1.32666666666667
0.0625,31.84,-0.841321671018289,0.368823904760711,1.99
0.0833333333333333,31.84,-1.00169978571978,0.53808081348739,2.65333333333333
0.104166666666667,31.84,-0.308463686305419,0.270668255821911,3.31666666666667
0.125,31.84,2.25634218917564,0.453972403766949,3.98
0.145833333333333,31.84,1.77917200559548,0.433016475763417,4.64333333333333
0.166666666666667,31.84,-1.8743213233307,0.516137676999396,5.30666666666667
0.1875,31.84,-2.74526204080358,0.774116229092689,5.97
0.208333333333333,31.84,0.00805089177295293,0.53641355455837,6.63333333333333
0.229166666666667,31.84,0.844448107535632,0.587557830311523,7.29666666666667
0.25,31.84,-1.16823747535532,0.513513529899522,7.96
0.270833333333333,31.84,-1.13185101727263,0.728165657356452,8.62333333333333
0.291666666666667,31.84,2.14946656773985,0.465131259584593,9.28666666666667
0.3125,31.84,3.78924080005047,0.807842273067126,9.95
0.333333333333333,31.84,1.198288688758,1.09411018906954,10.6133333333333
0.354166666666667,31.84,-2.11929451173704,0.740847887310522,11.2766666666667
0.375,31.84,-2.62762008189185,0.531788583863054,11.94
0.395833333333333,31.84,-1.20504231298704,0.928815882849329,12.6033333333333
0.416666666666667,31.84,-0.145613667603469,0.982817502428161,13.2666666666667
0.4375,31.84,0.322658527823971,0.940902827867665,13.93
0.458333333333333,31.84,1.41516166984406,0.887697571563893,14.5933333333333
0.479166666666667,31.84,2.94131786668695,1.00874483967727,15.2566666666667
0.5,31.84,3.03905468146674,1.16831498344215,15.92
0.520833333333333,31.84,0.803945053748037,0.924902116584662,16.5833333333333
0.541666666666667,31.84,-1.96237591756546,1.23224710020911,17.2466666666667
0.5625,31.84,-2.623968969737,2.22699132071845,17.91
0.583333333333333,31.84,-0.497414918693215,2.92585383136188,18.5733333333333
0.604166666666667,31.84,2.32915559633371,2.84784334422047,19.2366666666667
0.625,31.84,3.33820777184502,1.97308347040173,19.9
0.645833333333333,31.84,1.73598954117408,1.73304470638802,20.5633333333333
0.666666666666667,31.84,-0.98245862402212,2.81470711678313,21.2266666666667
0.6875,31.84,-2.56793477743927,3.43362728164738,21.89
0.708333333333333,31.84,-2.16849970707899,3.24543554231857,22.5533333333333
0.729166666666667,31.84,-1.02720852147535,2.48916453057208,23.2166666666667
0.75,31.84,-1.0607586823371,1.31441129867011,23.88
0.770833333333333,31.84,-2.74838597020447,1.58316684283472,24.5433333333333
0.791666666666667,31.84,-5.05507499271811,3.27748735268175,25.2066666666667
0.8125,31.84,-6.25346613658495,4.47575080985656,25.87
0.833333333333333,31.84,-5.43644395309879,4.89728971565791,26.5333333333333
0.854166666666667,31.84,-2.76743439241713,4.72644010509173,27.1966666666667
0.875,31.84,1.00356152051873,4.19922293070934,27.86
0.895833333333333,31.84,4.8169579302868,3.48029875089751,28.5233333333333
0.916666666666667,31.84,7.61354209360247,2.89005193370888,29.1866666666667
0.9375,31.84,8.71115294465465,3.52302091177228,29.85
0.958333333333333,31.84,8.07311277919506,5.81556029462908,30.5133333333333
0.979166666666667,31.84,6.33601363819707,8.85358942169201,31.1766666666667
1,31.84,4.52259275428171,11.8319015668258,31.84
0,32.28,2.65836509996609,0.650308625230388,0
0.0208333333333333,32.28,0.783246163515603,0.310131590466105,0.6725
0.0416666666666667,32.28,-1.18961983724415,0.659395990849383,1.345
0.0625,32.28,-0.83997845952722,0.368927556107785,2.0175
0.0833333333333333,32.28,-0.999385737213466,0.53798153093939,2.69
0.104166666666667,32.28,-0.305624239716592,0.270368728194343,3.3625
0.125,32.28,2.2571247121656,0.454005502484218,4.035
0.145833333333333,32.28,1.77879168995927,0.433031085855607,4.7075
0.166666666666667,32.28,-1.8745943719106,0.516422681971159,5.38
0.1875,32.28,-2.74879383322597,0.77527946561134,6.0525
0.208333333333333,32.28,-0.00115301912595256,0.538097514053773,6.725
0.229166666666667,32.28,0.834987455225881,0.587750596366857,7.3975
0.25,32.28,-1.17113966654481,0.514551428840494,8.07
0.270833333333333,32.28,-1.12791831418549,0.728040626110576,8.7425
0.291666666666667,32.28,2.15754404184379,0.465888793009683,9.415
0.3125,32.28,3.80226034338676,0.811350254607841,10.0875
0.333333333333333,32.28,1.21733759400278,1.09836425857373,10.76
0.354166666666667,32.28,-2.09688868231115,0.743635917707416,11.4325
0.375,32.28,-2.60608514760821,0.526402830629422,12.105
0.395833333333333,32.28,-1.18419098283787,0.924231180145228,12.7775
0.416666666666667,32.28,-0.124413678678738,0.982089219473005,13.45
0.4375,32.28,0.342837859798211,0.945073463075676,14.1225
0.458333333333333,32.28,1.43004399971383,0.894256231001441,14.795
0.479166666666667,32.28,2.94649382729684,1.0101801486553,15.4675
0.5,32.28,3.03362910869991,1.16513529379477,16.14
0.520833333333333,32.28,0.790588268032816,0.924368347424607,16.8125
0.541666666666667,32.28,-1.98049287563588,1.23786212054706,17.485
0.5625,32.28,-2.64328772860734,2.23166593954393,18.1575
0.583333333333333,32.28,-0.515172316555945,2.92891166100944,18.83
0.604166666666667,32.28,2.31489609781359,2.84914485944455,19.5025
0.625,32.28,3.32588373217279,1.97253435424734,20.175
0.645833333333333,32.28,1.72232375092904,1.73441112668442,20.8475
0.666666666666667,32.28,-0.999464898167834,2.81972632089584,21.52
0.6875,32.28,-2.58672063595114,3.43992954461913,22.1925
0.708333333333333,32.28,-2.1846517004288,3.25082440318232,22.865
0.729166666666667,32.28,-1.03697982986042,2.49218820986889,23.5375
0.75,32.28,-1.0648195727999,1.31358516757798,24.21
0.770833333333333,32.28,-2.74896616134938,1.58362594373557,24.8825
0.791666666666667,32.28,-5.05592974862997,3.28251369385755,25.555
0.8125,32.28,-6.25665764494983,4.48390393659533,26.2275
0.833333333333333,32.28,-5.4441432186447,4.90826478985039,26.9
0.854166666666667,32.28,-2.77586551413313,4.73806190568342,27.5725
0.875,32.28,0.998837966031024,4.20999599587027,28.245
0.895833333333333,32.28,4.81827219147103,3.48890524079938,28.9175
0.916666666666667,32.28,7.6200363366089,2.89226264971998,29.59
0.9375,32.28,8.71908475068539,3.51573539937577,30.2625
0.958333333333333,32.28,8.07750021838774,5.80666511406873,30.935
0.979166666666667,32.28,6.33325455319511,8.84768195853637,31.6075
1,32.28,4.51382241096439,11.8288483541696,32.28
0,32.72,2.65836509996609,0.650308625230388,0
0.0208333333333333,32.72,0.783640876153195,0.310095075446396,0.681666666666667
0.0416666666666667,32.72,-1.18857492591799,0.659265334729139,1.36333333333333
0.0625,32.72,-0.838674631721886,0.369027576746553,2.045
0.0833333333333333,32.72,-0.997134868033699,0.537882738359929,2.72666666666667
0.104166666666667,32.72,-0.302856141783174,0.270077157108969,3.40833333333333
0.125,32.72,2.25786263332353,0.454033482244242,4.09
0.145833333333333,32.72,1.77839435637805,0.433040157531507,4.77166666666667
0.166666666666667,32.72,-1.87482807561605,0.516695599153968,5.45333333333333
0.1875,32.72,-2.75216550403063,0.776398131840163,6.135
0.208333333333333,32.72,-0.0100949482844501,0.539735429836379,6.81666666666667
0.229166666666667,32.72,0.825783126200155,0.587946291926604,7.49833333333333
0.25,32.72,-1.17389454970219,0.515557701606546,8.18
0.270833333333333,32.72,-1.12402372584529,0.727898733509331,8.86166666666667
0.291666666666667,32.72,2.16532803100573,0.466619651254404,9.54333333333333
0.3125,32.72,3.81475084954487,0.814737231523666,10.225
0.333333333333333,32.72,1.23578400430587,1.10247103447522,10.9066666666667
0.354166666666667,32.72,-2.07504545010137,0.746384799963365,11.5883333333333
0.375,32.72,-2.58509459811529,0.521287555402003,12.27
0.395833333333333,32.72,-1.16396658558999,0.919866935279831,12.9516666666667
0.416666666666667,32.72,-0.10388578299508,0.981509875600621,13.6333333333333
0.4375,32.72,0.362414492914747,0.949242438559008,14.315
0.458333333333333,32.72,1.44446894082895,0.900701395477305,14.9966666666667
0.479166666666667,32.72,2.95142009129722,1.01165291490077,15.6783333333333
0.5,32.72,3.02825919513887,1.16207908471856,16.36
0.520833333333333,32.72,0.777687039493598,0.923916629696513,17.0416666666667
0.541666666666667,32.72,-1.99780136532508,1.24334044911584,17.7233333333333
0.5625,32.72,-2.66172663398473,2.23618255443881,18.405
0.583333333333333,32.72,-0.532313844404149,2.93182711392384,19.0866666666667
0.604166666666667,32.72,2.30088949250721,2.85035212345614,19.7683333333333
0.625,32.72,3.31366097282846,1.9720043539334,20.45
0.645833333333333,32.72,1.70894804405541,1.73572238797789,21.1316666666667
0.666666666666667,32.72,-1.01582997497698,2.82445226422981,21.8133333333333
0.6875,32.72,-2.60469889359429,3.44585658810226,22.495
0.708333333333333,32.72,-2.20021027000452,3.25587883954805,23.1766666666667
0.729166666666667,32.72,-1.04659093392435,2.49497204116692,23.8583333333333
0.75,32.72,-1.06896672386137,1.31273131815247,24.54
0.770833333333333,32.72,-2.74964447839702,1.58407499630962,25.2216666666667
0.791666666666667,32.72,-5.05668343298237,3.28728872509127,25.9033333333333
0.8125,32.72,-6.25954452801221,4.49166756986482,26.585
0.833333333333333,32.72,-5.4513585170774,4.91876641693891,27.2666666666667
0.854166666666667,32.72,-2.78387299025718,4.74922520388423,27.9483333333333
0.875,32.72,0.994271832614514,4.22036488892783,28.63
0.895833333333333,32.72,4.81939170970629,3.4971980877482,29.3116666666667
0.916666666666667,32.72,7.62606006597477,2.89442496313478,29.9933333333333
0.9375,32.72,8.72648266730213,3.50873707097104,30.675
0.958333333333333,32.72,8.08154568690638,5.7980711125064,31.3566666666667
0.979166666666667,32.72,6.33050439673188,8.84192159176851,32.0383333333333
1,32.72,4.50531759261822,11.8258202178597,32.72
0,33.16,2.65836509996609,0.650308625230388,0
0.0208333333333333,33.16,0.784024902390452,0.310059532144838,0.690833333333333
0.0416666666666667,33.16,-1.18755545354477,0.659137051790102,1.38166666666667
0.0625,33.16,-0.837408489429318,0.369124143869751,2.0725
0.0833333333333333,33.16,-0.994944658342796,0.537784484659144,2.76333333333333
0.104166666666667,33.16,-0.300156814020392,0.26979324880996,3.45416666666667
0.125,33.16,2.25855870836202,0.454056727881943,4.145
0.145833333333333,33.16,1.77798154332361,0.433044081835742,4.83583333333333
0.166666666666667,33.16,-1.87502506017918,0.51695705304629,5.52666666666667
0.1875,33.16,-2.75538547752979,0.777474390738043,6.2175
0.208333333333333,33.16,-0.0187857326094469,0.54132889376065,6.90833333333333
0.229166666666667,33.16,0.816824830005762,0.588144217209322,7.59916666666667
0.25,33.16,-1.17650973935749,0.516533432493893,8.29
0.270833333333333,33.16,-1.12016732102914,0.727741098468641,8.98083333333333
0.291666666666667,33.16,2.17283227688822,0.467324646846094,9.67166666666667
0.3125,33.16,3.82673800348537,0.818008385242429,10.3625
0.333333333333333,33.16,1.25365449321689,1.10643668672028,11.0533333333333
0.354166666666667,33.16,-2.05374332804327,0.749092789923269,11.7441666666667
0.375,33.16,-2.56462781540916,0.516429082252422,12.435
0.395833333333333,33.16,-1.14434285885422,0.915710474045311,13.1258333333333
0.416666666666667,33.16,-0.0840007881220175,0.981066272939065,13.8166666666667
0.4375,33.16,0.381414332080502,0.953400474814499,14.5075
0.458333333333333,33.16,1.45845667125114,0.907029394604299,15.1983333333333
