FL.arg,FL.vd,value,se,x
0.375,29.64,0.0687506646776989,0.193331369561206,11.115
0.395833333333333,29.64,0.0438757331243161,0.203564563827032,11.7325
0.416666666666667,29.64,0.0137056549956648,0.21367572584187,12.35
0.4375,29.64,-0.0204430383736703,0.223204841012333,12.9675
0.458333333333333,29.64,-0.0569736297908864,0.231556322679842,13.585
0.479166666666667,29.64,-0.0940457038385339,0.238045186294438,14.2025
0.5,29.64,-0.129600685849165,0.24201285656075,14.82
0.520833333333333,29.64,-0.16171174745508,0.243161539875113,15.4375
0.541666666666667,29.64,-0.189679433263234,0.242100536903587,16.055
0.5625,29.64,-0.213223277302794,0.239827044727993,16.6725
0.583333333333333,29.64,-0.232163638347973,0.237477980383363,17.29
0.604166666666667,29.64,-0.246405130581778,0.236201848851542,17.9075
0.625,29.64,-0.25592138529014,0.236989372424409,18.525
0.645833333333333,29.64,-0.260741143586442,0.240489455066317,19.1425
0.666666666666667,29.64,-0.260935680166426,0.246876772965504,19.76
0.6875,29.64,-0.256607558093494,0.255839730449582,20.3775
0.708333333333333,29.64,-0.247880714614396,0.26670946476882,20.995
0.729166666666667,29.64,-0.234891878005309,0.278696574877335,21.6125
0.75,29.64,-0.217783315448298,0.291194246240336,22.23
0.770833333333333,29.64,-0.196684307804238,0.304409004320729,22.8475
0.791666666666667,29.64,-0.171680435387518,0.320314615619141,23.465
0.8125,29.64,-0.142871402730137,0.341417915406459,24.0825
0.833333333333333,29.64,-0.110389515891544,0.370023744686406,24.7
0.854166666666667,29.64,-0.0744023421582588,0.407838432502033,25.3175
0.875,29.64,-0.0351146985902668,0.455766461029858,25.935
0.895833333333333,29.64,0.00723003058584296,0.513953227838694,26.5525
0.916666666666667,29.64,0.0523492477369799,0.581981501559387,27.17
0.9375,29.64,0.0999211667368973,0.659087355502354,27.7875
0.958333333333333,29.64,0.149585509032784,0.744318361186606,28.405
0.979166666666667,29.64,0.200944837878938,0.83662300661532,29.0225
1,29.64,0.253566697126517,0.9348954095563,29.64
0,30.08,0.134893509097313,0.172513585941358,0
0.0208333333333333,30.08,0.084175046669761,0.148873830458838,0.626666666666667
0.0416666666666667,30.08,0.0439778064545472,0.133975374901402,1.25333333333333
0.0625,30.08,0.0142050659906536,0.126542277012618,1.88
0.0833333333333333,30.08,-0.00548920603823155,0.124321469006463,2.50666666666667
0.104166666666667,30.08,-0.0156998831402506,0.124989285880729,3.13333333333333
0.125,30.08,-0.0172700276865287,0.126858424345651,3.76
0.145833333333333,30.08,-0.0112900509169401,0.129031387024527,4.38666666666667
0.166666666666667,30.08,0.000903313719509883,0.13122501441801,5.01333333333333
0.1875,30.08,0.0177268477803482,0.133527797909005,5.64
0.208333333333333,30.08,0.0373311973251676,0.136206834482814,6.26666666666667
0.229166666666667,30.08,0.0576102496725606,0.139580110240193,6.89333333333333
0.25,30.08,0.0762316101072979,0.14392930258768,7.52
0.270833333333333,30.08,0.0908626711378282,0.149485363985621,8.14666666666667
0.291666666666667,30.08,0.100010169222648,0.156371766588723,8.77333333333333
0.3125,30.08,0.102742180799545,0.164476503049985,9.4
0.333333333333333,30.08,0.0985272682168621,0.173552260626503,10.0266666666667
0.354166666666667,30.08,0.0872289583753484,0.18332607889313,10.6533333333333
0.375,30.08,0.0690953537229136,0.193539296621706,11.28
0.395833333333333,30.08,0.0447438756022673,0.203922598521062,11.9066666666667
0.416666666666667,30.08,0.0151411399514505,0.214138060113132,12.5333333333333
0.4375,30.08,-0.0184230035894158,0.223728420121062,13.16
0.458333333333333,30.08,-0.0543753733029245,0.232112139960445,13.7866666666667
0.479166666666667,30.08,-0.0908982844717589,0.238626556804955,14.4133333333333
0.5,30.08,-0.125955301447928,0.242637735797123,15.04
0.520833333333333,30.08,-0.157636180943802,0.243866301356938,15.6666666666667
0.541666666666667,30.08,-0.185239167606859,0.242915243535567,16.2933333333333
0.5625,30.08,-0.2084771020646,0.240754886192797,16.92
0.583333333333333,30.08,-0.227164190639587,0.238479264985365,17.5466666666667
0.604166666666667,30.08,-0.241199699327719,0.237183372461092,18.1733333333333
0.625,30.08,-0.250552921247532,0.237804937029875,18.8
0.645833333333333,30.08,-0.255249417560546,0.24095590353356,19.4266666666667
0.666666666666667,30.08,-0.255358531862654,0.246803335768192,20.0533333333333
0.6875,30.08,-0.250982178046541,0.255061188989761,20.68
0.708333333333333,30.08,-0.242244901635157,0.265112867562265,21.3066666666667
0.729166666666667,30.08,-0.229285214586212,0.276237530315081,21.9333333333333
0.75,30.08,-0.212248203567732,0.287905325138084,22.56
0.770833333333333,30.08,-0.191266066236005,0.300401678716405,23.1866666666667
0.791666666666667,30.08,-0.166424240468191,0.315764588126322,23.8133333333333
0.8125,30.08,-0.137820115994529,0.336535669286336,24.44
0.833333333333333,30.08,-0.105582100502799,0.365007485064727,25.0666666666667
0.854166666666667,30.08,-0.0698723403148962,0.402823134076193,25.6933333333333
0.875,30.08,-0.0308887989336508,0.45079263396459,26.32
0.895833333333333,30.08,0.0111333065401138,0.508966429778224,26.9466666666667
0.916666666666667,30.08,0.0559207111202764,0.576854414051585,27.5733333333333
0.9375,30.08,0.103161949777871,0.653649196836008,28.2
0.958333333333333,30.08,0.152507847413299,0.738381241654794,28.8266666666667
0.979166666666667,30.08,0.203572650958295,0.830001570641914,29.4533333333333
1,30.08,0.255935795222945,0.927416013522836,30.08
0,30.52,0.134893509097313,0.172513585941358,0
0.0208333333333333,30.52,0.0846875934055477,0.148959792907844,0.635833333333333
0.0416666666666667,30.52,0.0448542706577068,0.134077631014018,1.27166666666667
0.0625,30.52,0.0153014837025329,0.126628654750682,1.9075
0.0833333333333333,30.52,-0.00430830896086458,0.124392567428044,2.54333333333333
0.104166666666667,30.52,-0.0145576864133145,0.125056562462509,3.17916666666667
0.125,30.52,-0.0162736398380092,0.126924151175004,3.815
0.145833333333333,30.52,-0.0105267683350527,0.129080702476542,4.45083333333333
0.166666666666667,30.52,0.00136970397187059,0.131228662242465,5.08666666666667
0.1875,30.52,0.0178604480815999,0.133451180014611,5.7225
0.208333333333333,30.52,0.0371316255815062,0.13602041978962,6.35833333333333
0.229166666666667,30.52,0.0571131347814013,0.139271793909294,6.99416666666667
0.25,30.52,0.0755099638436615,0.143517592793948,7.63
0.270833333333333,30.52,0.0900234359475799,0.149025415251983,8.26583333333333
0.291666666666667,30.52,0.0991738544528554,0.155941991828865,8.90166666666667
0.3125,30.52,0.102031675359511,0.164155339001282,9.5375
0.333333333333333,30.52,0.098060899429221,0.173397657082941,10.1733333333333
0.354166666666667,30.52,0.0871140811442706,0.183363636623575,10.8091666666667
0.375,30.52,0.0694226775261959,0.193760922383025,11.445
0.395833333333333,30.52,0.0455827368141103,0.204294455472848,12.0808333333333
0.416666666666667,30.52,0.0165359270027129,0.214614734796988,12.7166666666667
0.4375,30.52,-0.0164544006849799,0.224267635585282,13.3525
0.458333333333333,30.52,-0.0518387103723288,0.232684719114346,13.9883333333333
0.479166666666667,30.52,-0.0878217472190576,0.239225030032207,14.6241666666667
0.5,30.52,-0.122389005677461,0.243278976536735,15.26
0.520833333333333,30.52,-0.153646757816244,0.244585772144605,15.8958333333333
0.541666666666667,30.52,-0.180891099494066,0.243743243564545,16.5316666666667
0.5625,30.52,-0.203828333764811,0.241696610974358,17.1675
0.583333333333333,30.52,-0.222266615432501,0.239499290976645,17.8033333333333
0.604166666666667,30.52,-0.236099906259068,0.238195226074366,18.4391666666667
0.625,30.52,-0.245293149355361,0.238670977474018,19.075
0.645833333333333,30.52,-0.249868662755376,0.241501547356408,19.7108333333333
0.666666666666667,30.52,-0.249893752173731,0.246843910910547,20.3466666666667
0.6875,30.52,-0.245469542946359,0.254433161220394,20.9825
0.708333333333333,30.52,-0.236721031154446,0.263700114739175,21.6183333333333
0.729166666666667,30.52,-0.223788353931587,0.273988598454791,22.2541666666667
0.75,30.52,-0.206819278954185,0.284843519554908,22.89
0.770833333333333,30.52,-0.185948884124884,0.296629076980645,23.5258333333333
0.791666666666667,30.52,-0.161262727672432,0.311449942474471,24.1616666666667
0.8125,30.52,-0.132856280695646,0.331886371665843,24.7975
0.833333333333333,30.52,-0.100854518332873,0.360222388749134,25.4333333333333
0.854166666666667,30.52,-0.0654146929476453,0.39804063999355,26.0691666666667
0.875,30.52,-0.0267284925584454,0.446058655516718,26.705
0.895833333333333,30.52,0.0149764154874282,0.504233387618661,27.3408333333333
0.916666666666667,30.52,0.0594354555958961,0.572002603564228,27.9766666666667
0.9375,30.52,0.106346829764028,0.648515188253467,28.6125
0.958333333333333,30.52,0.155371818173871,0.732783210147346,29.2483333333333
0.979166666666667,30.52,0.206135694542181,0.823758322497809,29.8841666666667
1,30.52,0.258229256224728,0.920359442814418,30.52
0,30.96,0.134893509097313,0.172513585941358,0
0.0208333333333333,30.96,0.0851855762329379,0.149043489960825,0.645
0.0416666666666667,30.96,0.0457058559246513,0.134177598299597,1.29
0.0625,30.96,0.0163668389020241,0.126713694210029,1.935
0.0833333333333333,30.96,-0.00316076226571264,0.124463290204622,2.58
0.104166666666667,30.96,-0.0134475851788613,0.125124304050743,3.225
0.125,30.96,-0.0153050184201302,0.126991466120818,3.87
0.145833333333333,30.96,-0.00978443117118399,0.129133439169962,4.515
0.166666666666667,30.96,0.0018237683671288,0.131238404717845,5.16
0.1875,30.96,0.017991007807826,0.133384006016443,5.805
0.208333333333333,30.96,0.0369376336139106,0.135847343771196,6.45
0.229166666666667,30.96,0.056628811535897,0.13898058274375,7.095
0.25,30.96,0.0748059168740545,0.143125727105808,7.74
0.270833333333333,30.96,0.089203397231159,0.148586341307121,8.385
0.291666666666667,30.96,0.0983549583975544,0.155532408746977,9.03
0.3125,30.96,0.101333637256747,0.163852473471919,9.675
0.333333333333333,30.96,0.0975993058759459,0.17325902801118,10.32
0.354166666666667,30.96,0.0869941727969689,0.183415269638619,10.965
0.375,30.96,0.0697338200646217,0.193995788025526,11.61
0.395833333333333,30.96,0.0463937759925621,0.204679869504571,12.255
0.416666666666667,30.96,0.0178916236666426,0.215105808707413,12.9
0.4375,30.96,-0.0145354036847644,0.224822381588982,13.545
0.458333333333333,30.96,-0.0493616539304488,0.233273956045196,14.19
0.479166666666667,30.96,-0.0848139891338603,0.239840486284471,14.835
0.5,30.96,-0.118899621359188,0.243936398744175,15.48
0.520833333333333,30.96,-0.149741260590535,0.245319629848601,16.125
0.541666666666667,30.96,-0.176632999114173,0.244583929199736,16.77
0.5625,30.96,-0.199274755994863,0.242651095223747,17.415
0.583333333333333,30.96,-0.217468736454538,0.240536074795783,18.06
0.604166666666667,30.96,-0.231103645829157,0.239234122653237,18.705
0.625,30.96,-0.240140071463345,0.239582465961312,19.35
0.645833333333333,30.96,-0.244597032542838,0.242119393619679,19.995
0.666666666666667,30.96,-0.244539697864714,0.24698972340097,20.64
0.6875,30.96,-0.240068271545429,0.253945702081727,21.285
0.708333333333333,30.96,-0.231308046666639,0.26246094961381,21.93
0.729166666666667,30.96,-0.218400626858823,0.271940059603018,22.575
0.75,30.96,-0.201496315822701,0.282000292307983,23.22
0.770833333333333,30.96,-0.180733018414982,0.293084184204486,23.865
0.791666666666667,30.96,-0.156196644197704,0.307365177893532,24.51
0.8125,30.96,-0.12798110346603,0.327465750116516,25.155
0.833333333333333,30.96,-0.0962083626194877,0.355664944148581,25.8
0.854166666666667,30.96,-0.0610312621922905,0.393487633629022,26.445
0.875,30.96,-0.0226357459675471,0.441560830505918,27.09
0.895833333333333,30.96,0.0187574988246386,0.499749540017659,27.735
0.916666666666667,30.96,0.0628919902251817,0.567420317378106,28.38
0.9375,30.96,0.109474989180138,0.643678274657069,29.025
0.958333333333333,30.96,0.158177626090943,0.727516036034267,29.67
0.979166666666667,30.96,0.208635616280754,0.817884067006421,30.315
1,30.96,0.260450564376914,0.913712827779199,30.96
0,31.4,0.134893509097313,0.172513585941358,0
0.0208333333333333,31.4,0.0856696071400444,0.149125009200854,0.654166666666667
0.0416666666666667,31.4,0.0465336062840612,0.134275346646455,1.30833333333333
0.0625,31.4,0.0174024318144846,0.126797406413244,1.9625
0.0833333333333333,31.4,-0.00204517576983152,0.12453359263117,2.61666666666667
0.104166666666667,31.4,-0.0123682505065261,0.125192415643868,3.27083333333333
0.125,31.4,-0.014363026620046,0.127060213178123,3.925
0.145833333333333,31.4,-0.00906220007205267,0.129189361266561,4.57916666666667
0.166666666666667,31.4,0.00226597398808261,0.13125391371366,5.23333333333333
0.1875,31.4,0.0181186913782208,0.133325824405379,5.8875
0.208333333333333,31.4,0.0367490880394389,0.13568698411556,6.54166666666667
0.229166666666667,31.4,0.0561569283492784,0.138705699443791,7.19583333333333
0.25,31.4,0.0741190150368314,0.142752830194759,7.85
0.270833333333333,31.4,0.0884021365982991,0.148167246820228,8.50416666666667
0.291666666666667,31.4,0.0975532296697982,0.155142167303717,9.15833333333333
0.3125,31.4,0.100648088673542,0.163567137032165,9.8125
0.333333333333333,31.4,0.097142853988854,0.173135688928055,10.4666666666667
0.354166666666667,31.4,0.0868699705565847,0.18348036682604,11.1208333333333
0.375,31.4,0.0700298672731547,0.194243360607873,11.775
0.395833333333333,31.4,0.0471783571742352,0.205078447760584,12.4291666666667
0.416666666666667,31.4,0.0192097584080595,0.215611172837849,13.0833333333333
0.4375,31.4,-0.0126642642991282,0.225392503997803,13.7375
0.458333333333333,31.4,-0.0469422886636665,0.233879704533095,14.3916666666667
0.479166666666667,31.4,-0.0818729697632369,0.240472777948321,15.0458333333333
0.5,31.4,-0.115485021802268,0.244609818176934,15.7
0.520833333333333,31.4,-0.145917508192445,0.246067582055632,16.3541666666667
0.541666666666667,31.4,-0.17246265699536,0.245436769538858,17.0083333333333
0.5625,31.4,-0.194814154355499,0.243617356345792,17.6625
0.583333333333333,31.4,-0.21276835838895,0.241587861653861,18.3166666666667
0.604166666666667,31.4,-0.226208769076197,0.240297114743512,18.9708333333333
0.625,31.4,-0.23509161767947,0.240534831810703,19.625
0.645833333333333,31.4,-0.239432575684649,0.242802992202587,20.2791666666667
0.666666666666667,31.4,-0.239294583267736,0.247232550236329,20.9333333333333
0.6875,31.4,-0.234776797285875,0.253589331460514,21.5875
0.708333333333333,31.4,-0.226004658792928,0.261385416618226,22.2416666666667
0.729166666666667,31.4,-0.21312108007962,0.270082296551633,22.8958333333333
0.75,31.4,-0.196278751238231,0.279367013223821,23.55
0.770833333333333,31.4,-0.175618336882299,0.289759720999219,24.2041666666667
0.791666666666667,31.4,-0.151226300533427,0.303504386866348,24.8583333333333
0.8125,31.4,-0.123195314917438,0.323269011269183,25.5125
0.833333333333333,31.4,-0.0916447234706359,0.351331036771013,26.1666666666667
0.854166666666667,31.4,-0.0567233962755742,0.38916015465391,26.8208333333333
0.875,31.4,-0.0186120214924045,0.437294823461182,27.475
0.895833333333333,31.4,0.0224751677141977,0.495509721938226,28.1291666666667
0.916666666666667,31.4,0.0662892307525291,0.563101245026376,28.7833333333333
0.9375,31.4,0.112545921685772,0.639130869468631,29.4375
0.958333333333333,31.4,0.160925655818331,0.7225709373432,30.0916666666667
0.979166666666667,31.4,0.211074040786598,0.812369119877354,30.7458333333333
1,31.4,0.26260297215412,0.907465345989971,31.4
0,31.84,0.134893509097313,0.172513585941358,0
0.0208333333333333,31.84,0.0861402643035853,0.149204433800464,0.663333333333333
0.0416666666666667,31.84,0.0473385081788208,0.134370943535673,1.32666666666667
0.0625,31.84,0.0184094911715893,0.126879804099805,1.99
0.0833333333333333,31.84,-0.000960235335578869,0.124603435143621,2.65333333333333
0.104166666666667,31.84,-0.0113184255503107,0.125260809935587,3.31666666666667
0.125,31.84,-0.0134465884041552,0.12713024626635,3.98
0.145833333333333,31.84,-0.00835927929599473,0.129248244675166,4.64333333333333
0.166666666666667,31.84,0.00269676555489619,0.131274874398746,5.30666666666667
0.1875,31.84,0.0182436484743939,0.133276208951816,5.97
0.208333333333333,31.84,0.0365658520998437,0.135538754446644,6.63333333333333
0.229166666666667,31.84,0.0556971358962639,0.138446410750782,7.29666666666667
0.25,31.84,0.0734488048336592,0.142398072989514,7.96
0.270833333333333,31.84,0.0876192270907128,0.147767277719623,8.62333333333333
0.291666666666667,31.84,0.0967683928694701,0.154770447713374,9.28666666666667
0.3125,31.84,0.0999750086384969,0.163298575595632,9.95
0.333333333333333,31.84,0.0966918474331935,0.173026953055302,10.6133333333333
0.354166666666667,31.84,0.0867421324607511,0.183558292991078,11.2766666666667
0.375,31.84,0.0703118164589152,0.194503052421768,11.94
0.395833333333333,31.84,0.0479377568085556,0.205489696533923,12.6033333333333
0.416666666666667,31.84,0.0204917864000418,0.216130552379815,13.2666666666667
0.4375,31.84,-0.0108393197465746,0.225977817342438,13.93
0.458333333333333,31.84,-0.0445787690447236,0.234501777431017,14.5933333333333
0.479166666666667,31.84,-0.0789967109112168,0.241121727547623,15.2566666666667
0.5,31.84,-0.112143132560724,0.245299040480795,15.92
0.520833333333333,31.84,-0.142173359929345,0.246829355855953,16.5833333333333
0.541666666666667,31.84,-0.168377890444349,0.246301294906831,17.2466666666667
0.5625,31.84,-0.190444325667367,0.244594531296182,17.91
0.583333333333333,31.84,-0.208163279228557,0.24265309692025,18.5733333333333
0.604166666666667,31.84,-0.221413099564183,0.241381559281393,19.2366666666667
0.625,31.84,-0.230145666404725,0.241523923539023,19.9
0.645833333333333,31.84,-0.234373261013519,0.243546404051806,20.5633333333333
0.666666666666667,31.84,-0.234156510175937,0.247564706302551,21.2266666666667
0.6875,31.84,-0.229593403939081,0.253355045546834,21.89
0.708333333333333,31.84,-0.220809387102026,0.260463898449389,22.5533333333333
0.729166666666667,31.84,-0.207948524456578,0.268405852371451,23.2166666666667
0.75,31.84,-0.191165739778579,0.276935031761498,23.88
0.770833333333333,31.84,-0.170604378789231,0.286648227371543,24.5433333333333
0.791666666666667,31.84,-0.146351636304382,0.2998613488491,25.2066666666667
0.8125,31.84,-0.118499239474581,0.319290943172236,25.87
0.833333333333333,31.84,-0.087164260078079,0.347216057768001,26.5333333333333
0.854166666666667,31.84,-0.052492002078074,0.38505371017263,27.1966666666667
0.875,31.84,-0.014658347756438,0.433255768688013,27.86
0.895833333333333,31.84,0.0261284375760715,0.491508271428776,28.5233333333333
0.916666666666667,31.84,0.0696264422931165,0.559038622280707,29.1866666666667
0.9375,31.84,0.115559386589597,0.634864959308001,29.85
0.958333333333333,31.84,0.163616442041987,0.717938691814805,30.5133333333333
0.979166666666667,31.84,0.213452592592188,0.807203284534646,31.1766666666667
1,31.84,0.264689536954894,0.901606239952165,31.84
0,32.28,0.134893509097313,0.172513585941358,0
0.0208333333333333,32.28,0.0865980943918852,0.149281842792439,0.6725
0.0416666666666667,32.28,0.0481214943807402,0.134464454107165,1.345
0.0625,32.28,0.0193891790535963,0.12696090146708,2.0175
0.0833333333333333,32.28,9.53022481409466e-05,0.124672782841796,2.69
0.104166666666667,32.28,-0.0102969207458556,0.125329406752118,3.3625
0.125,32.28,-0.012554684540781,0.127201428701924,4.035
0.145833333333333,32.28,-0.00767491396377543,0.129309876666679,4.7075
0.166666666666667,32.28,0.00311656667231807,0.131300984870814,5.38
0.1875,32.28,0.0183660153396501,0.133234756745746,6.0525
0.208333333333333,32.28,0.0363877869611235,0.135402101592336,6.725
0.229166666666667,32.28,0.05524908857922,0.138202024451432,7.3975
0.25,32.28,0.0727948356153703,0.142060670240169,8.07
0.270833333333333,32.28,0.0868542365937489,0.147385620194648,8.7425
0.291666666666667,32.28,0.096000153543812,0.154416461587982,9.415
0.3125,32.28,0.0993143395916889,0.163046054225026,10.0875
0.333333333333333,32.28,0.0962465350119815,0.172932138305529,10.76
0.354166666666667,32.28,0.0866112459903463,0.183648399839612,11.4325
0.375,32.28,0.0705805846942383,0.19477423728662,12.105
0.395833333333333,32.28,0.0486731706518158,0.205913044406798,12.7775
0.416666666666667,32.28,0.0217390934390071,0.216663537358562,13.45
0.4375,32.28,-0.00905906332526208,0.226578171653619,14.1225
0.458333333333333,32.28,-0.0422693172608848,0.235139948492186,14.795
0.479166666666667,32.28,-0.0761832960677311,0.241787126912729,15.4675
0.5,32.28,-0.108871932594231,0.246003856906274,16.14
0.520833333333333,32.28,-0.138506718575784,0.247604689486044,16.8125
0.541666666666667,32.28,-0.164376548769717,0.247177083772543,17.485
0.5625,32.28,-0.186163085592862,0.245581857874349,18.1575
0.583333333333333,32.28,-0.203651300615387,0.243730400782564,18.83
0.604166666666667,32.28,-0.216714446821676,0.242485085505069,19.5025
0.625,32.28,-0.225300061309506,0.242545972871194,20.175
0.645833333333333,32.28,-0.229416998427521,0.244344168765304,20.8475
0.666666666666667,32.28,-0.229123493350997,0.247979025959092,21.52
0.6875,32.28,-0.224516256095912,0.253234320517946,22.1925
0.708333333333333,32.28,-0.215720595971296,0.259687143441331,22.865
0.729166666666667,32.28,-0.202881576469893,0.266901477428513,23.5375
0.75,32.28,-0.186156200597111,0.274695738150317,24.21
0.770833333333333,32.28,-0.165690407199989,0.283742134183428,24.8825
0.791666666666667,32.28,-0.141572277154312,0.296429610501522,25.555
0.8125,32.28,-0.113892855792089,0.315526003345532,26.2275
0.833333333333333,32.28,-0.0827672632677586,0.343314997937009,26.9
0.854166666666667,32.28,-0.048337608045514,0.381163371717191,27.5725
0.875,32.28,-0.0107753808026852,0.42943836707372,28.245
0.895833333333333,32.28,0.0297166712508084,0.487739124201976,28.9175
0.916666666666667,32.28,0.0729031896369413,0.555225323828869,29.59
0.9375,32.28,0.118515369457996,0.630872197810303,30.2625
0.958333333333333,32.28,0.166250643828914,0.71360973699631,30.935
0.979166666666667,32.28,0.215772887893581,0.802375964542782,31.6075
1,32.28,0.266713142425042,0.896124230070213,32.28
0,32.72,0.134893509097313,0.172513585941358,0
0.0208333333333333,32.72,0.0870436146821845,0.149357311321201,0.681666666666667
0.0416666666666667,32.72,0.0488834475903383,0.134555941228132,1.36333333333333
0.0625,32.72,0.0203425953437123,0.127040713942033,2.045
0.0833333333333333,32.72,0.00112261397753138,0.124741605056189,2.72666666666667
0.104166666666667,32.72,-0.00930260938506462,0.125398132527997,3.40833333333333
0.125,32.72,-0.0116863489285415,0.127273632686849,4.09
0.145833333333333,32.72,-0.00700838751064026,0.129374055478536,4.77166666666667
0.166666666666667,32.72,0.00352578100180541,0.131331955808308,5.45333333333333
0.1875,32.72,0.0184858944269017,0.133201086212703,6.135
0.208333333333333,32.72,0.036214752795841,0.135276503091658,6.81666666666667
0.229166666666667,32.72,0.0548124457104672,0.137971886571171,7.49833333333333
0.25,32.72,0.0721566613676834,0.141739878104745,8.18
0.270833333333333,32.72,0.0861067306929601,0.14702149944737,8.86166666666667
0.291666666666667,32.72,0.0952482024222294,0.154079452482588,9.54333333333333
0.3125,32.72,0.0986659930683943,0.162808859934871,10.225
0.333333333333333,32.72,0.0958071175835428,0.172850572800183,10.9066666666667
0.354166666666667,32.72,0.0864778356938724,0.183750034938972,11.5883333333333
0.375,32.72,0.0708370163114935,0.195056264167537,12.27
0.395833333333333,32.72,0.0493857200231104,0.20634786206235,12.9516666666667
0.416666666666667,32.72,0.0229529996555823,0.217209609626585,13.6333333333333
0.4375,32.72,-0.0073220810816377,0.227193320592114,14.315
0.458333333333333,32.72,-0.0400122210752893,0.235793954660963,14.9966666666667
0.479166666666667,32.72,-0.0734308695697477,0.242468737231549,15.6783333333333
0.5,32.72,-0.105669454933425,0.246724041362554,16.36
0.520833333333333,32.72,-0.134915532710266,0.248393325760765,17.0416666666667
0.541666666666667,32.72,-0.160456517472595,0.248063751893063,17.7233333333333
0.5625,32.72,-0.181968274903808,0.246578658663535,18.405
0.583333333333333,32.72,-0.199230236459106,0.244818545888224,19.0866666666667
0.604166666666667,32.72,-0.212110617639445,0.243605565847411,19.7683333333333
0.625,32.72,-0.220552625690047,0.243597560901715,20.45
0.645833333333333,32.72,-0.224561656723456,0.245191272216924,21.1316666666667
0.666666666666667,32.72,-0.224193482267151,0.248468841505207,21.8133333333333
0.6875,32.72,-0.219543425235722,0.253219109965416,22.495
0.708333333333333,32.72,-0.210736525327582,0.25904628457127,23.1766666666667
0.729166666666667,32.72,-0.197918693846249,0.265560167016276,23.8583333333333
0.75,32.72,-0.181248857946177,0.272640614554128,24.54
0.770833333333333,32.72,-0.160875454115652,0.281033823921359,25.2216666666667
0.791666666666667,32.72,-0.136887583909025,0.293202554340066,25.9033333333333
0.8125,32.72,-0.109375849051707,0.311968394526456,26.585
0.833333333333333,32.72,-0.0784537097130875,0.339622529128911,27.2666666666667
0.854166666666667,32.72,-0.0442604187689092,0.377483859873652,27.9483333333333
0.875,32.72,-0.00696345716030714,0.425836971145369,28.63
0.895833333333333,32.72,0.0332395296504844,0.484195897239588,29.3116666666667
0.916666666666667,32.72,0.0761192941277624,0.551653945609619,29.9933333333333
0.9375,32.72,0.121414048013318,0.627143989338844,30.675
0.958333333333333,32.72,0.168829022580737,0.709574259963409,31.3566666666667
0.979166666666667,32.72,0.21803652779303,0.797876264951963,32.0383333333333
1,32.72,0.268676510363606,0.891007632998306,32.72
0,33.16,0.134893509097313,0.172513585941358,0
0.0208333333333333,33.16,0.0874773150094946,0.149430910876346,0.690833333333333
0.0416666666666667,33.16,0.0496252037508429,0.134645465562979,1.38166666666667
0.0625,33.16,0.0212707818302922,0.127119257980061,2.0725
0.0833333333333333,33.16,0.0021228149756559,0.124809874954484,2.76333333333333
0.104166666666667,33.16,-0.0083344235340884,0.125466919818288,3.45416666666667
0.125,33.16,-0.0108406652035987,0.12734673881485,4.145
0.145833333333333,33.16,-0.00635901932305432,0.12944058991169,4.83583333333333
0.166666666666667,33.16,0.00392479336287289,0.131367510133534,5.52666666666667
0.1875,33.16,0.0186033463189612,0.133174832876163,6.2175
0.208333333333333,33.16,0.036046609681148,0.135161464921593,6.90833333333333
0.229166666666667,33.16,0.0543868724555806,0.137755378754884,7.59916666666667
0.25,33.16,0.0715338421586417,0.141434991789732,8.29
0.270833333333333,33.16,0.0853762750577354,0.1466741782707,8.98083333333333
0.291666666666667,33.16,0.094512219028117,0.153758695969678,9.67166666666667
0.3125,33.16,0.0980298546212015,0.162586303673879,10.3625
0.333333333333333,33.16,0.0953737541213536,0.172781599159689,11.0533333333333
0.354166666666667,33.16,0.0863423699335939,0.18386254895601,11.7441666666667
0.375,33.16,0.07108188960641,0.19534846846658,12.435
0.395833333333333,33.16,0.050076457489675,0.206793479120798,13.1258333333333
0.416666666666667,33.16,0.0241347630276709,0.217768166443035,13.8166666666667
0.4375,33.16,-0.00562700431278097,0.227822873928216,14.5075
0.458333333333333,33.16,-0.0378058334790835,0.23646349965787,15.1983333333333
0.479166666666667,33.16,-0.0707376355501937,0.243166289790572,15.8891666666667
0.5,33.16,-0.102533786934937,0.247459348566184,16.58
0.520833333333333,33.16,-0.131397798421787,0.249195007011211,17.2708333333333
0.541666666666667,33.16,-0.156615721561217,0.248960943373548,17.9616666666667
0.5625,33.16,-0.177857764594979,0.247584327298239,18.6525
0.583333333333333,33.16,-0.194897920084467,0.245916437681182,19.3433333333333
0.604166666666667,33.16,-0.20759942553502,0.244741089647478,20.0341666666667
0.625,33.16,-0.215901174579057,0.24467558652508,20.725
0.645833333333333,33.16,-0.219805078718059,0.246083114774637,21.4158333333333
0.666666666666667,33.16,-0.219364379623373,0.249027959520914,22.1066666666667
0.6875,33.16,-0.214672911995863,0.253301837300312,22.7975
0.708333333333333,33.16,-0.205855316984392,0.258532851353788,23.4883333333333
0.729166666666667,33.16,-0.193058206163136,0.264373190827476,24.1791666666667
0.75,33.16,-0.176442276067742,0.270761277558026,24.87
0.770833333333333,33.16,-0.1561583594192,0.278515682238243,25.5608333333333
0.791666666666667,33.16,-0.132296695078635,0.290173457442491,26.2516666666667
0.8125,33.16,-0.104947656249139,0.308612129819629,26.9425
