FD.arg,FD.vd,value,se,x
0.791666666666667,38,-0.89314854748482,0.789865306467624,30.0833333333333
0.8125,38,-0.838788995910804,0.841651329433671,30.875
0.833333333333333,38,-0.775750563120515,0.918476060846677,31.6666666666667
0.854166666666667,38,-0.704140346664016,1.02284811016512,32.4583333333333
0.875,38,-0.624138856642089,1.15449927943416,33.25
0.895833333333333,38,-0.536005021294019,1.31129833920758,34.0416666666667
0.916666666666667,38,-0.440080378732968,1.49023939101534,34.8333333333333
0.9375,38,-0.33679245482892,1.68810097604707,35.625
0.958333333333333,38,-0.226657327239207,1.90175959784463,36.4166666666667
0.979166666666667,38,-0.110281375586614,2.12828580875849,37.2083333333333
1,38,0.0116377822149407,2.36493721006138,38
0,38.44,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,38.44,-0.167035533372562,0.330486288536142,0.800833333333333
0.0416666666666667,38.44,-0.261319605674947,0.307439779249963,1.60166666666667
0.0625,38.44,-0.334901486385524,0.306942865752762,2.4025
0.0833333333333333,38.44,-0.388276570813269,0.319805762372084,3.20333333333333
0.104166666666667,38.44,-0.422438067941038,0.337630744611841,4.00416666666667
0.125,38.44,-0.438873526475083,0.355081053108419,4.805
0.145833333333333,38.44,-0.439560368337277,0.369596063125731,5.60583333333333
0.166666666666667,38.44,-0.426960429600063,0.380480856349715,6.40666666666667
0.1875,38.44,-0.404013508864121,0.388187325326055,7.2075
0.208333333333333,38.44,-0.374129923078749,0.393868812173002,8.00833333333333
0.229166666666667,38.44,-0.341182158660482,0.399136151783985,8.80916666666667
0.25,38.44,-0.309506957284432,0.405960958620234,9.61
0.270833333333333,38.44,-0.283577765521132,0.416689407899179,10.4108333333333
0.291666666666667,38.44,-0.266602022896373,0.433436038605655,11.2116666666667
0.3125,38.44,-0.260797020133582,0.456898429840458,12.0125
0.333333333333333,38.44,-0.267617110507349,0.486393494577789,12.8133333333333
0.354166666666667,38.44,-0.287760381982488,0.520361197125359,13.6141666666667
0.375,38.44,-0.321180496126588,0.55687256725952,14.415
0.395833333333333,38.44,-0.36710369379604,0.593955829354199,15.2158333333333
0.416666666666667,38.44,-0.424050967595567,0.629728115892858,16.0166666666667
0.4375,38.44,-0.489865401111233,0.662407290983136,16.8175
0.458333333333333,38.44,-0.561744674916932,0.690289964596971,17.6183333333333
0.479166666666667,38.44,-0.636278739354383,0.71176935318249,18.4191666666667
0.5,38.44,-0.709492654086594,0.725461093774883,19.22
0.520833333333333,38.44,-0.777503637204239,0.730887201990456,20.0208333333333
0.541666666666667,38.44,-0.838629112929464,0.72972148102234,20.8216666666667
0.5625,38.44,-0.891984722564073,0.724242014556549,21.6225
0.583333333333333,38.44,-0.936915193366759,0.716743254566545,22.4233333333333
0.604166666666667,38.44,-0.972962184189855,0.70934910213776,23.2241666666667
0.625,38.44,-0.999835753958567,0.703802670147448,24.025
0.645833333333333,38.44,-1.01738773909127,0.701275271038309,24.8258333333333
0.666666666666667,38.44,-1.02558676107235,0.702264576166019,25.6266666666667
0.6875,38.44,-1.02449486417757,0.706655006135285,26.4275
0.708333333333333,38.44,-1.01424578335195,0.713984442533578,27.2283333333333
0.729166666666667,38.44,-0.995024842240219,0.723921914589935,28.0291666666667
0.75,38.44,-0.967050481369782,0.73693773407443,28.83
0.770833333333333,38.44,-0.930503722850549,0.755721575941439,29.6308333333333
0.791666666666667,38.44,-0.885370484162694,0.787036847071646,30.4316666666667
0.8125,38.44,-0.831630890533888,0.838192117071346,31.2325
0.833333333333333,38.44,-0.769323912118132,0.91461202905961,32.0333333333333
0.854166666666667,38.44,-0.698553978305593,1.01876583402909,32.8341666666667
0.875,38.44,-0.6194968058084,1.15030026585235,33.635
0.895833333333333,38.44,-0.532404440522424,1.30698882787696,34.4358333333333
0.916666666666667,38.44,-0.437609513165019,1.48574443521278,35.2366666666667
0.9375,38.44,-0.335528708688737,1.68328593875982,36.0375
0.958333333333333,38.44,-0.226665449471018,1.89644972897921,36.8383333333333
0.979166666666667,38.44,-0.111611792279842,2.12228158792875,37.6391666666667
1,38.44,0.00895046098463743,2.35802614249784,38.44
0,38.88,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,38.88,-0.166318049149509,0.330714916541098,0.81
0.0416666666666667,38.88,-0.260111122714908,0.307775637121875,1.62
0.0625,38.88,-0.333420434560238,0.307338128368961,2.43
0.0833333333333333,38.88,-0.386727293073124,0.32027684669709,3.24
0.104166666666667,38.88,-0.421004872303086,0.338212181920384,4.05
0.125,38.88,-0.437714854624107,0.355789432508969,4.86
0.145833333333333,38.88,-0.438803114157936,0.370416727155776,5.67
0.166666666666667,38.88,-0.42669444095812,0.381370168808586,6.48
0.1875,38.88,-0.404286305954773,0.3890847205292,7.29
0.208333333333333,38.88,-0.37494166666008,0.394715798324557,8.1
0.229166666666667,38.88,-0.34248082300864,0.399899580416541,8.91
0.25,38.88,-0.311180690809945,0.40665371424015,9.72
0.270833333333333,38.88,-0.285459512289291,0.417383088949635,10.53
0.291666666666667,38.88,-0.268501338703622,0.434247408660577,11.34
0.3125,38.88,-0.262516141688795,0.457954299730695,12.15
0.333333333333333,38.88,-0.268960617694024,0.487794086286275,12.96
0.354166666666667,38.88,-0.288544409022079,0.522156261681482,13.77
0.375,38.88,-0.321241318205487,0.559054850148158,14.58
0.395833333333333,38.88,-0.366305515718728,0.596468383692601,15.39
0.416666666666667,38.88,-0.422292741026438,0.632480246665725,16.2
0.4375,38.88,-0.487086496967604,0.665295012293699,17.01
0.458333333333333,38.88,-0.557929237475768,0.693217783051685,17.82
0.479166666666667,38.88,-0.631458548635224,0.714670422365011,18.63
0.5,38.88,-0.703748323073222,0.728312678695729,19.44
0.520833333333333,38.88,-0.770955701785233,0.733714279819133,20.25
0.541666666666667,38.88,-0.831402410848598,0.732572664161937,21.06
0.5625,38.88,-0.884196059346098,0.727158789464383,21.87
0.583333333333333,38.88,-0.928673292789775,0.719734125884976,22.68
0.604166666666667,38.88,-0.964368814762543,0.71237381383204,23.49
0.625,38.88,-0.990986694023783,0.706765623777019,24.3
0.645833333333333,38.88,-1.00837409955771,0.704030514727824,25.11
0.666666666666667,38.88,-1.01649661105355,0.704632259791001,25.92
0.6875,38.88,-1.01541510481758,0.708445802921859,26.73
0.708333333333333,38.88,-1.00526421511688,0.715026670563801,27.54
0.729166666666667,38.88,-0.986232370955038,0.724087484393908,28.35
0.75,38.88,-0.958543408279517,0.736166359676549,29.16
0.770833333333333,38.88,-0.922385196729652,0.754040865249398,29.97
0.791666666666667,38.88,-0.877747917483305,0.784563500087902,30.78
0.8125,38.88,-0.82461345226152,0.835116220872973,31.59
0.833333333333333,38.88,-0.76302048687961,0.911150044220797,32.4
0.854166666666667,38.88,-0.69307110280908,1.0150975003359,33.21
0.875,38.88,-0.614936608907372,1.14652445704926,34.02
0.895833333333333,38.88,-0.528862613315424,1.30311351853785,34.83
0.916666666666667,38.88,-0.435173335523063,1.48169994848708,35.64
0.9375,38.88,-0.334275158602213,1.67894524660909,36.45
0.958333333333333,38.88,-0.226659421607931,1.89164689313263,37.26
0.979166666666667,38.88,-0.112904452147257,2.1168261735266,38.07
1,38.88,0.00632316088410107,2.35171428975013,38.88
0,39.32,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,39.32,-0.165616619213214,0.330938755469497,0.819166666666667
0.0416666666666667,39.32,-0.258929663937559,0.308105243538649,1.63833333333333
0.0625,39.32,-0.331972469316786,0.307727065475533,2.4575
0.0833333333333333,39.32,-0.385212580892532,0.320741334975841,3.27666666666667
0.104166666666667,39.32,-0.419603605350947,0.338786339641902,4.09583333333333
0.125,39.32,-0.436581964636916,0.356490108568713,4.915
0.145833333333333,39.32,-0.43806272267233,0.371230356262517,5.73416666666667
0.166666666666667,39.32,-0.42643448467843,0.38225473525326,6.55333333333333
0.1875,39.32,-0.404553369102201,0.38998123840434,7.3725
0.208333333333333,39.32,-0.375736052146837,0.395566652966148,8.19166666666667
0.229166666666667,39.32,-0.343751884906263,0.400671297643871,9.01083333333333
0.25,39.32,-0.312819818580391,0.407358055192868,9.83
0.270833333333333,39.32,-0.287303583737296,0.418089280787559,10.6491666666667
0.291666666666667,39.32,-0.270364221172037,0.435069317875235,11.4683333333333
0.3125,39.32,-0.264204368367735,0.459016319749706,12.2875
0.333333333333333,39.32,-0.270282808235468,0.489195320606584,13.1066666666667
0.354166666666667,39.32,-0.289320264048492,0.523947089890949,13.9258333333333
0.375,39.32,-0.321310021951487,0.561230347523566,14.745
0.395833333333333,39.32,-0.365533381044828,0.598975102652576,15.5641666666667
0.416666666666667,39.32,-0.420579931043877,0.635231279860854,16.3833333333333
0.4375,39.32,-0.484372657513307,0.668189441627893,17.2025
0.458333333333333,39.32,-0.55419787467645,0.696161579757529,18.0216666666667
0.479166666666667,39.32,-0.626739985799664,0.717596068313521,18.8408333333333
0.5,39.32,-0.698121071151737,0.731194596749588,19.66
0.520833333333333,39.32,-0.764537904608447,0.736573183608781,20.4791666666667
0.541666666666667,39.32,-0.824316908621465,0.735453453985536,21.2983333333333
0.5625,39.32,-0.87655855784728,0.730102446981301,22.1175
0.583333333333333,39.32,-0.920591112795005,0.722751255553913,22.9366666666667
0.604166666666667,39.32,-0.955942385366295,0.715428545046702,23.7558333333333
0.625,39.32,-0.98231046520323,0.709768917890392,24.575
0.645833333333333,39.32,-0.999537798111798,0.706844615027922,25.3941666666667
0.666666666666667,39.32,-1.00758679790593,0.707086167278956,26.2133333333333
0.6875,39.32,-1.0065169813846,0.710358470693461,27.0325
0.708333333333333,39.32,-0.996463626442086,0.716232960817451,27.8516666666667
0.729166666666667,39.32,-0.977617953311215,0.724463221445276,28.6708333333333
0.75,39.32,-0.950208828939779,0.735651901578722,29.49
0.770833333333333,39.32,-0.914430648671583,0.752660738277168,30.3091666666667
0.791666666666667,39.32,-0.870277868720881,0.782427692129779,31.1283333333333
0.8125,39.32,-0.817734285629695,0.832405636253977,31.9475
0.833333333333333,39.32,-0.756838530087269,0.908071861846472,32.7666666666667
0.854166666666667,39.32,-0.687690632340473,1.01182467262048,33.5858333333333
0.875,39.32,-0.610457852995752,1.14315315624941,34.405
0.895833333333333,39.32,-0.525379779212616,1.29965327714881,35.2241666666667
0.916666666666667,39.32,-0.432772686288676,1.47808609038147,36.0433333333333
0.9375,39.32,-0.333033164636229,1.67505803070469,36.8625
0.958333333333333,39.32,-0.226641012150384,1.88732887000834,37.6816666666667
0.979166666666667,39.32,-0.114161391968733,2.1118957203468,38.5008333333333
1,39.32,0.00375374437742378,2.34597599873778,39.32
0,39.76,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,39.76,-0.164930710719935,0.331157952925502,0.828333333333333
0.0416666666666667,39.76,-0.257774333129579,0.308428761118887,1.65666666666667
0.0625,39.76,-0.33055649482146,0.308109797920052,2.485
0.0833333333333333,39.76,-0.383731291424309,0.321199308929049,3.31333333333333
0.104166666666667,39.76,-0.418233213473029,0.339353265442328,4.14166666666667
0.125,39.76,-0.435474007095582,0.357183072436423,4.97
0.145833333333333,39.76,-0.437338637753269,0.372036837782258,5.79833333333333
0.166666666666667,39.76,-0.426180357034411,0.383134288116257,6.62666666666667
0.1875,39.76,-0.404814872501422,0.3908764286813,7.455
0.208333333333333,39.76,-0.376513620591276,0.396420757746994,8.28333333333333
0.229166666666667,39.76,-0.344996142569379,0.401450541208104,9.11166666666667
0.25,39.76,-0.314425287426712,0.408073050081896,9.94
0.270833333333333,39.76,-0.289110952835942,0.418806953035692,10.7683333333333
0.291666666666667,39.76,-0.272191527685722,0.435900705521608,11.5966666666667
0.3125,39.76,-0.265862309254869,0.460083442446455,12.425
0.333333333333333,39.76,-0.271583928159621,0.49059615906443,13.2533333333333
0.354166666666667,39.76,-0.290087740642101,0.525732586796828,14.0816666666667
0.375,39.76,-0.321385889929297,0.563397789886745,14.91
0.395833333333333,39.76,-0.364786036662539,0.601474407855734,15.7383333333333
0.416666666666667,39.76,-0.418910758397495,0.637979232673676,16.5666666666667
0.4375,39.76,-0.481721618174667,0.671088187946431,17.395
0.458333333333333,39.76,-0.550547902160389,0.699118671409153,18.2233333333333
0.479166666666667,39.76,-0.622120026358345,0.720543539651361,19.0516666666667
0.5,39.76,-0.692607612391582,0.734104309125662,19.88
0.520833333333333,39.76,-0.758246757285542,0.739461838951042,20.7083333333333
0.541666666666667,39.76,-0.817368885587104,0.738362300598306,21.5366666666667
0.5625,39.76,-0.86906819908562,0.733071310373354,22.365
0.583333333333333,39.76,-0.91266446742277,0.725792655255461,23.1933333333333
0.604166666666667,39.76,-0.947678572868562,0.718510695063755,24.0216666666667
0.625,39.76,-0.97380264060161,0.71280896325451,24.85
0.645833333333333,39.76,-0.990874343653548,0.709712580912581,25.6783333333333
0.666666666666667,39.76,-0.998852814268345,0.709619524269939,26.5066666666667
0.6875,39.76,-0.997796028385428,0.712384183009233,27.335
0.708333333333333,39.76,-0.987839663246641,0.717592342034977,28.1633333333333
0.729166666666667,39.76,-0.96917742812702,0.725036118224503,28.9916666666667
0.75,39.76,-0.942042868189392,0.735379610693424,29.82
0.770833333333333,39.76,-0.906636589553589,0.751565130653777,30.6483333333333
0.791666666666667,39.76,-0.862957325383775,0.780612496155748,31.4766666666667
0.8125,39.76,-0.810990929298665,0.830042934476516,32.305
0.833333333333333,39.76,-0.750776186990503,0.905359763624204,33.1333333333333
0.854166666666667,39.76,-0.682411352411399,1.00892941663235,33.9616666666667
0.875,39.76,-0.606059973470723,1.14016816685256,34.79
0.895833333333333,39.76,-0.521956007243553,1.29658948438952,35.6183333333333
0.916666666666667,39.76,-0.430408224690189,1.47488356197079,36.4466666666667
0.9375,39.76,-0.331803904886717,1.67160399832771,37.275
0.958333333333333,39.76,-0.226611818766644,1.88347405188496,38.1033333333333
0.979166666666667,39.76,-0.115384502373577,2.10746702580554,38.9316666666667
1,39.76,0.00124018037503187,2.34078627304994,39.76
0,40.2,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,40.2,-0.164259814146569,0.331372650571145,0.8375
0.0416666666666667,40.2,-0.256644273262749,0.308746347441452,1.675
0.0625,40.2,-0.32917146307663,0.308486445324281,2.5125
0.0833333333333333,40.2,-0.382282331603291,0.321650852757568,3.35
0.104166666666667,40.2,-0.416892688841766,0.339913013043726,4.1875
0.125,40.2,-0.4343901694197,0.35786832592614,5.025
0.145833333333333,40.2,-0.436630327422214,0.372836075902878,5.8625
0.166666666666667,40.2,-0.425931863404944,0.38400858361044,6.7
0.1875,40.2,-0.405070983591283,0.39176987060912,7.5375
0.208333333333333,40.2,-0.377274891253801,0.397277526805148,8.375
0.229166666666667,40.2,-0.34621441027987,0.402236607812787,9.2125
0.25,40.2,-0.315998016117367,0.408797825108564,10.05
0.270833333333333,40.2,-0.290882567645013,0.419535141363019,10.8875
0.291666666666667,40.2,-0.273984099883105,0.436740583552608,11.725
0.3125,40.2,-0.267490571991825,0.461154698929614,12.5625
0.333333333333333,40.2,-0.272864240180513,0.491995648606794,13.4
0.354166666666667,40.2,-0.290846669384654,0.527511752559208,14.2375
0.375,40.2,-0.321468262372546,0.565556015954099,15.075
0.395833333333333,40.2,-0.364062306281629,0.603964843227982,15.9125
0.416666666666667,40.2,-0.417283536584488,0.64072225365911,16.75
0.4375,40.2,-0.479131218484538,0.673988987418839,17.5875
0.458333333333333,40.2,-0.546976745741365,0.702086477555391,18.425
0.479166666666667,40.2,-0.617595756925752,0.723510141219946,19.2625
0.5,40.2,-0.68720476910437,0.737039269569674,20.1
0.520833333333333,40.2,-0.752078875556343,0.742378095591868,20.9375
0.541666666666667,40.2,-0.81055477912577,0.741297587707343,21.775
0.5625,40.2,-0.861721086505497,0.736063767987587,22.6125
0.583333333333333,40.2,-0.904889292586843,0.728856444912537,23.45
0.604166666666667,40.2,-0.939573174096101,0.721617834700882,24.2875
0.625,40.2,-0.965458909680546,0.715882427781486,25.125
0.645833333333333,40.2,-0.982379355735261,0.712629784331662,25.9625
0.666666666666667,40.2,-0.990290255160743,0.712226036529349,26.8
0.6875,40.2,-0.989247871400623,0.714514706582362,27.6375
0.708333333333333,40.2,-0.979388047759475,0.719094526835485,28.475
0.729166666666667,40.2,-0.960906692000727,0.725793903999573,29.3125
0.75,40.2,-0.934041686224663,0.735335481703892,30.15
0.770833333333333,40.2,-0.898999539556553,0.750738686016088,30.9875
0.791666666666667,40.2,-0.855783255640677,0.779101632302701,31.825
0.8125,40.2,-0.804380872713558,0.828011272707266,32.6625
0.833333333333333,40.2,-0.744831524026356,0.902996573491097,33.5
0.854166666666667,40.2,-0.677231942037863,1.00639431953693,34.3375
0.875,40.2,-0.601742275193648,1.13755181260565,35.175
0.895833333333333,40.2,-0.518591217291318,1.29390405556872,36.0125
0.916666666666667,40.2,-0.428080449431915,1.47207362520192,36.85
0.9375,40.2,-0.330588394557443,1.6685634523043,37.6875
0.958333333333333,40.2,-0.226573284574525,1.8800614645222,38.525
0.979166666666667,40.2,-0.116575540064188,2.10351755475875,39.3625
1,40.2,-0.0012194625777809,2.33612080486148,40.2
0,40.64,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,40.64,-0.16360344202872,0.331582984418715,0.846666666666667
0.0416666666666667,40.64,-0.255538664376046,0.309058155200487,1.69333333333333
0.0625,40.64,-0.327816371340188,0.308857125926352,2.54
0.0833333333333333,40.64,-0.380864655467612,0.32209605269038,3.38666666666667
0.104166666666667,40.64,-0.415581066957147,0.340465641502556,4.23333333333333
0.125,40.64,-0.433329673894654,0.358545880507605,5.08
0.145833333333333,40.64,-0.435937282554748,0.373627990370309,5.92666666666667
0.166666666666667,40.64,-0.425688817769564,0.384877400259454,6.77333333333333
0.1875,40.64,-0.40532186336458,0.392661171520812,7.62
0.208333333333333,40.64,-0.378020362661477,0.398136405502089,8.46666666666667
0.229166666666667,40.64,-0.34740747904806,0.403028830536765,9.31333333333333
0.25,40.64,-0.317538895914566,0.409531560206945,10.16
0.270833333333333,40.64,-0.292619351415108,0.420272943036781,11.0066666666667
0.291666666666667,40.64,-0.275742762995931,0.437588031691172,11.8533333333333
0.3125,40.64,-0.26908976112432,0.46222919355998,12.7
0.333333333333333,40.64,-0.274124020929213,0.49339291591517,13.5466666666667
0.354166666666667,40.64,-0.291596913973337,0.529283676432595,14.3933333333333
0.375,40.64,-0.321556532310332,0.567703966542217,15.24
0.395833333333333,40.64,-0.36336108482686,0.606445069486792,16.0866666666667
0.416666666666667,40.64,-0.415696665869699,0.643458619158901,16.9333333333333
0.4375,40.64,-0.476599396157825,0.676889703694291,17.78
0.458333333333333,40.64,-0.543481935979473,0.705062526727613,18.6266666666667
0.479166666666667,40.64,-0.613164370674195,0.726493247455279,19.4733333333333
0.5,40.64,-0.681909468399895,0.739996945034549,20.32
0.520833333333333,40.64,-0.746030976919852,0.745319753620167,21.1666666666667
0.541666666666667,40.64,-0.803871126924445,0.74425759377928,22.0133333333333
0.5625,40.64,-0.854513443377146,0.73907826937022,22.86
0.583333333333333,40.64,-0.897261643455106,0.731940843867942,23.7066666666667
0.604166666666667,40.64,-0.9316221039277,0.72474769182471,24.5533333333333
0.625,40.64,-0.957275077203341,0.718986215179019,25.4
0.645833333333333,40.64,-0.974048564526225,0.715591931467403,26.2466666666667
0.666666666666667,40.64,-0.981894819162352,0.714899854653302,27.0933333333333
0.6875,40.64,-0.980868229689074,0.716742362061849,27.94
0.708333333333333,40.64,-0.971104582770604,0.720729872714657,28.7866666666667
0.729166666666667,40.64,-0.952801705419473,0.726725010756455,29.6333333333333
0.75,40.64,-0.926201486743941,0.735506227998597,30.48
0.770833333333333,40.64,-0.89151603845786,0.750166742231611,31.3266666666667
0.791666666666667,40.64,-0.848752620771748,0.777879465120419,32.1733333333333
0.8125,40.64,-0.797901570605443,0.82629439995847,33.02
0.833333333333333,40.64,-0.739002545134827,0.900965669230008,33.8666666666667
0.854166666666667,40.64,-0.672150991500159,1.00420250436991,34.7133333333333
0.875,40.64,-0.597503951187116,1.13528695286137,35.56
0.895833333333333,40.64,-0.515285199080508,1.29157945551728,36.4066666666667
0.916666666666667,40.64,-0.425789717190679,1.46963811710223,37.2533333333333
0.9375,40.64,-0.329387503052611,1.66591730501199,38.1
0.958333333333333,40.64,-0.2265267127977,1.87707078224578,38.9466666666667
0.979166666666667,40.64,-0.117736138898222,2.10002545774658,39.7933333333333
1,40.64,-0.0036270225844978,2.33195599916978,40.64
0,41.08,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,41.08,-0.162961127779826,0.33178908510632,0.855833333333333
0.0416666666666667,41.08,-0.254456721593588,0.309364332358312,1.71166666666667
0.0625,41.08,-0.326490259710164,0.309221956447436,2.5675
0.0833333333333333,41.08,-0.379477261650938,0.322534996580563,3.42333333333333
0.104166666666667,41.08,-0.414297424346498,0.34101121455491,4.27916666666667
0.125,41.08,-0.432291775824948,0.359215756378479,5.135
0.145833333333333,41.08,-0.435259015668303,0.374412515281909,5.99083333333333
0.166666666666667,41.08,-0.425451042236976,0.385740537502073,6.84666666666667
0.1875,41.08,-0.405567666662351,0.393549965442774,7.7025
0.208333333333333,41.08,-0.378750513607446,0.398996869187568,8.55833333333333
0.229166666666667,41.08,-0.348576108795662,0.40382657341103,9.41416666666667
0.25,41.08,-0.319048791171428,0.410273485460794,10.27
0.270833333333333,41.08,-0.294322202781032,0.421019512780311,11.1258333333333
0.291666666666667,41.08,-0.277468325348724,0.438442192830641,11.9816666666667
0.3125,41.08,-0.270660476689307,0.463306098945369,12.8375
0.333333333333333,41.08,-0.275363558506231,0.494787161996286,13.6933333333333
0.354166666666667,41.08,-0.29233836772853,0.531047530962868,14.5491666666667
0.375,41.08,-0.321650141140038,0.569840678543854,15.405
0.395833333333333,41.08,-0.362681333300886,0.608913858465252,16.2608333333333
0.416666666666667,41.08,-0.414148627761278,0.646186729132019,17.1166666666667
0.4375,41.08,-0.474124181567547,0.679788326950617,17.9725
0.458333333333333,41.08,-0.540061103060491,0.708044460596023,18.8283333333333
0.479166666666667,41.08,-0.608823162965994,0.729490313067455,19.6841666666667
0.5,41.08,-0.676718738777916,0.742974833138915,20.54
0.520833333333333,41.08,-0.740099878167876,0.748284586398561,21.3958333333333
0.541666666666667,41.08,-0.797314564681774,0.747240517265283,22.2516666666667
0.5625,41.08,-0.847441648964086,0.742113345121159,23.1075
0.583333333333333,41.08,-0.889777691702176,0.735044163065579,23.9633333333333
0.604166666666667,41.08,-0.923821393162859,0.727898138321463,24.8191666666667
0.625,41.08,-0.949247061845232,0.722117445535484,25.675
0.645833333333333,41.08,-0.965877810316101,0.718595036308373,26.5308333333333
0.666666666666667,41.08,-0.97366230898406,0.717635541201547,27.3866666666667
0.6875,41.08,-0.972652918023944,0.719059986914352,28.2425
0.708333333333333,41.08,-0.96298515493408,0.722489344329588,29.0983333333333
0.729166666666667,41.08,-0.944858497726334,0.727818539238919,29.9541666666667
0.75,41.08,-0.918518523748955,0.735879255422524,30.81
0.770833333333333,41.08,-0.884182654380484,0.749835315300665,31.6658333333333
0.791666666666667,41.08,-0.841862385886602,0.776930997666892,32.5216666666667
0.8125,41.08,-0.79155045559212,0.824876659358385,33.3775
0.833333333333333,41.08,-0.733287206040743,0.899250990038281,34.2333333333333
0.854166666666667,41.08,-0.667167017982182,1.0023376402257,35.0891666666667
0.875,41.08,-0.593344099182368,1.1333569934354,35.945
0.895833333333333,41.08,-0.51203762905677,1.28959870900776,36.8008333333333
0.916666666666667,41.08,-0.423536259126813,1.46755945942818,37.6566666666667
0.9375,41.08,-0.328201969299409,1.66364708763307,38.5125
0.958333333333333,41.08,-0.226473279969575,1.87448233788911,39.3683333333333
0.979166666666667,41.08,-0.118867819946169,2.09696958343223,40.2241666666667
1,41.08,-0.00598425020071896,2.32826899124034,41.08
0,41.52,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,41.52,-0.162332424585333,0.331991078157695,0.865
0.0416666666666667,41.52,-0.253397693268389,0.30966502229576,1.73
0.0625,41.52,-0.325192208862321,0.309581051980059,2.595
0.0833333333333333,41.52,-0.378119191033078,0.322967773544446,3.46
0.104166666666667,41.52,-0.41304087640904,0.341549800022713,4.325
0.125,41.52,-0.431275761803451,0.359877981611979,5.19
0.145833333333333,41.52,-0.434595059786113,0.375189597961618,6.055
0.166666666666667,41.52,-0.425218366604338,0.386597814368501,6.92
0.1875,41.52,-0.405808542453178,0.394435911750125,7.785
0.208333333333333,41.52,-0.379465804094911,0.399858421993317,8.65
0.229166666666667,41.52,-0.349721029827793,0.404629230219687,9.515
0.25,41.52,-0.320528539960295,0.411022877781684,10.38
0.270833333333333,41.52,-0.295991996031382,0.421774058917926,11.245
0.291666666666667,41.52,-0.279161577996603,0.439302268732621,12.11
0.3125,41.52,-0.272203313012967,0.464384651231653,12.975
0.333333333333333,41.52,-0.276583150319175,0.496177657054615,13.84
0.354166666666667,41.52,-0.293070950453716,0.532802566424816,14.705
0.375,41.52,-0.321748574602004,0.57196527904389,15.57
0.395833333333333,41.52,-0.362022074072546,0.611370087365711,16.435
0.416666666666667,41.52,-0.412637979902155,0.648905102543406,17.3
0.4375,41.52,-0.471703692590194,0.682682971951212,18.165
0.458333333333333,41.52,-0.536711971961862,0.711030036452971,19.03
0.479166666666667,41.52,-0.604569527160516,0.732498881361931,19.895
0.5,41.52,-0.671629706769026,0.745970476756833,20.76
0.520833333333333,41.52,-0.734282492849861,0.751270360469745,21.625
0.541666666666667,41.52,-0.790881824212603,0.750244499641935,22.49
0.5625,41.52,-0.84050225280645,0.745167549134947,23.355
0.583333333333333,41.52,-0.882433722668402,0.738164798111097,24.22
0.604166666666667,41.52,-0.916167186212436,0.731067178372577,25.085
0.625,41.52,-0.941370894528531,0.725273437667508,25.95
0.645833333333333,41.52,-0.957863042631445,0.721635396376241,26.815
0.666666666666667,41.52,-0.965588631526229,0.720428040147476,27.68
0.6875,41.52,-0.96459784787004,0.721460900403539,28.545
0.708333333333333,41.52,-0.955025737252853,0.724364477212373,29.41
0.729166666666667,41.52,-0.937073171097038,0.729064225382185,30.275
0.75,41.52,-0.910989107175828,0.736442635230844,31.14
0.770833333333333,41.52,-0.876995991191795,0.749731081364627,32.005
0.791666666666667,41.52,-0.835109529121275,0.776241862888695,32.87
0.8125,41.52,-0.785324949106361,0.823742987166111,33.735
0.833333333333333,41.52,-0.727683426741229,0.897837040491527,34.6
0.854166666666667,41.52,-0.662278479335035,1.00078394862535,35.465
0.875,41.52,-0.589261736261275,1.13174589353442,36.33
0.895833333333333,41.52,-0.508848085393581,1.28794540719731,37.195
0.916666666666667,41.52,-0.421320195627987,1.46582066427805,38.06
0.9375,41.52,-0.327032415491641,1.66173495521579,38.925
0.958333333333333,41.52,-0.226414047837966,1.87227712820888,39.79
0.979166666666667,41.52,-0.119972000628283,2.09432948593425,40.655
1,41.52,-0.00829281379988416,2.3250376580698,41.52
0,41.96,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,41.96,-0.161716904366419,0.332189084227301,0.874166666666667
0.0416666666666667,41.96,-0.252360859242702,0.309960363959597,1.74833333333333
0.0625,41.96,-0.323921337929549,0.309934525895534,2.6225
0.0833333333333333,41.96,-0.376789524537425,0.323394473639639,3.49666666666667
0.104166666666667,41.96,-0.411810575394729,0.34208146927537,4.37083333333333
0.125,41.96,-0.430280948088181,0.360532591374034,5.245
0.145833333333333,41.96,-0.433944967371871,0.375959197911982,6.11916666666667
0.166666666666667,41.96,-0.424990627944998,0.38744906822646,6.99333333333333
0.1875,41.96,-0.40604463409828,0.395318693868896,7.8675
0.208333333333333,41.96,-0.380166676229054,0.400720595655067,8.74166666666667
0.229166666666667,41.96,-0.35084294422504,0.405436223366765,9.61583333333333
0.25,41.96,-0.321978954723873,0.411779057828847,10.49
0.270833333333333,41.96,-0.297629581441088,0.422535839788645,11.3641666666667
