"FL.arg","FL.vd","value","se","x","z1","z2","z_LDH"
"2573",0.5,27.88,0.777276949605728,0.517053167284525,13.94,0.302138099900919,0.477332089371651,1.50328244518422
"2574",0.520833333333333,27.88,0.535793506388352,0.57488254872657,14.5208333333333,0.149108506103166,0.456814961737447,0.932005167968996
"2575",0.541666666666667,27.88,0.232656303921063,0.728555686040099,15.1016666666667,-0.042991467048195,0.343334921649454,0.319339081938422
"2576",0.5625,27.88,0.104619780194439,0.859026157048535,15.6825,-0.124129026444034,-0.674518844045401,0.121788817879416
"2577",0.583333333333333,27.88,0.225311454628034,0.871537499348545,16.2633333333333,-0.0476459447583133,-0.514569438235208,0.258521813228288
"2578",0.604166666666667,27.88,0.452658111689055,0.804789458347816,16.8441666666667,0.0964250777424192,-0.453047052341723,0.56245531920651
"2579",0.625,27.88,0.585336646004297,0.703711635675995,17.425,0.18050430877138,-0.436745222845143,0.831784805493539
"2580",0.645833333333333,27.88,0.48030253271079,0.679779224408494,18.0058333333333,0.113943523161976,-0.45075719881335,0.706556651725746
"2581",0.666666666666667,27.88,0.113282635606359,0.812461485944295,18.5866666666667,-0.118639319873876,-0.467505994893207,0.139431391599682
"2582",0.6875,27.88,-0.439879071263124,0.974199096031777,19.1675,-0.469181411616823,-0.479312141106387,-0.451528925714355
"2583",0.708333333333333,27.88,-1.06356742208464,1.08093153420798,19.7483333333333,-0.864416686180523,-0.486926099028277,-0.983935974135443
"2584",0.729166666666667,27.88,-1.64487270907202,1.13724276279033,20.3291666666667,-1.23279354363691,-0.491746533743649,-1.44636902769657
"2585",0.75,27.88,-2.08241678041015,1.16944814038407,20.91,-1.51006800441729,-0.49359167051418,-1.7806833056541
"2586",0.770833333333333,27.88,-2.28971067260278,1.25124883840067,21.4908333333333,-1.64143146228566,-0.488983742338853,-1.82994029830985
"2587",0.791666666666667,27.88,-2.19259326870195,1.37412018817218,22.0716666666667,-1.57988754576853,-0.463927901201642,-1.59563427389745
"2588",0.8125,27.88,-1.77052101813748,1.42910881069637,22.6525,-1.31241767621296,-0.364384388332866,-1.23889867929283
"2589",0.833333333333333,27.88,-1.07572803098228,1.37440502226747,23.2333333333333,-0.872122941380233,-0.00666321199660518,-0.782686335944521
"2590",0.854166666666667,27.88,-0.199141641441609,1.26583522210855,23.8141666666667,-0.316624571252661,0.338384437302277,-0.157320350993149
"2591",0.875,27.88,0.768286490071127,1.17854443363636,24.395,0.296440788514661,0.42912313043505,0.651894377626986
"2592",0.895833333333333,27.88,1.74764191192814,1.18044234173282,24.9758333333333,0.91706454803053,0.45234045439101,1.48049747975213
"2593",0.916666666666667,27.88,2.67926529398818,1.33794560853998,25.5566666666667,1.50744021035204,0.458864298228257,2.00252183413636
"2594",0.9375,27.88,3.52652807521233,1.71892754195057,26.1375,2.04435602339174,0.459576544626045,2.05158622987131
"2595",0.958333333333333,27.88,4.27496265395776,2.32950059854954,26.7183333333333,2.51864377597488,0.457546770598474,1.83514125586383
"2596",0.979166666666667,27.88,4.92848328302842,3.07825479891885,27.2991666666667,2.93278395499787,0.454088968210879,1.60106411098893
"2597",1,27.88,5.50379583224516,3.82869086737129,27.88,3.29736317641529,0.450161537866497,1.43751376721202
"2598",0,28.32,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"2599",0.0208333333333333,28.32,0.945987767671191,0.255479254837855,0.59,0.409051218307152,0.44187709176732,3.70279680153123
"2600",0.0416666666666667,28.32,-0.16400185325636,0.341099679040796,1.18,-0.294356263991169,0.442327752869594,-0.480803305700987
"2601",0.0625,28.32,-1.05161417498503,0.321198320523409,1.77,-0.856841837471032,0.441281340383461,-3.27403385320125
"2602",0.0833333333333333,28.32,-1.06958364613498,0.392424989799163,2.36,-0.868229205624309,0.440261633686233,-2.72557475680224
"2603",0.104166666666667,28.32,-0.15137585820632,0.2105991344219,2.95,-0.286355090626829,0.446523576625823,-0.718786706421425
"2604",0.125,28.32,0.781290465590286,0.254801913006965,3.54,0.304681490506232,0.45100524842994,3.06626609027433
"2605",0.145833333333333,28.32,0.793160038931392,0.296800767014385,4.13,0.31220331462279,0.449923710190701,2.67236519268479
"2606",0.166666666666667,28.32,0.217774968785083,0.204032744018231,4.72,-0.0524218637689229,0.438046594207345,1.0673530360677
"2607",0.1875,28.32,-0.179428850314117,0.275641172269199,5.31,-0.304132450142128,0.422049845273522,-0.650950831608282
"2608",0.208333333333333,28.32,-0.319563743872639,0.318211550201645,5.9,-0.392936823445882,0.412322286338741,-1.00424935446289
"2609",0.229166666666667,28.32,-0.418199536775452,0.381621021330188,6.49,-0.455442952730487,0.362752428438006,-1.09585036829933
"2610",0.25,28.32,-0.182730087584034,0.373181967599068,7.08,-0.306224465195892,0.370670686304014,-0.489654119033831
"2611",0.270833333333333,28.32,0.624213696060543,0.372485406087607,7.67,0.205140942649449,0.441261486782461,1.67580712118888
"2612",0.291666666666667,28.32,1.36871104813924,0.343608060536876,8.26,0.676933649653168,0.471370019801988,3.98334965134599
"2613",0.3125,28.32,1.17981909422719,0.37977514113088,8.85,0.557231617109245,0.476434676355855,3.10662538552146
"2614",0.333333333333333,28.32,0.127629120293222,0.469834551338094,9.44,-0.109547861284394,0.451913335244314,0.271646944503618
"2615",0.354166666666667,28.32,-0.861867590621437,0.496693193264308,10.03,-0.736598220174532,0.365140109177158,-1.73521119739365
"2616",0.375,28.32,-1.15308597157821,0.41842498419407,10.62,-0.92114516033116,0.303504475436773,-2.75577705714483
"2617",0.395833333333333,28.32,-0.872472026633032,0.453920995570524,11.21,-0.743318318719126,0.392180046589283,-1.92207902949375
"2618",0.416666666666667,28.32,-0.402527949271657,0.570321320428285,11.8,-0.445511768058282,0.444825633999571,-0.705791515858774
"2619",0.4375,28.32,0.0533218380435735,0.619638669516866,12.39,-0.156636858639142,0.466451630403071,0.0860531155764514
"2620",0.458333333333333,28.32,0.465936051167894,0.589574646400818,12.98,0.104839392437646,0.480169961989468,0.790291872305396
"2621",0.479166666666667,28.32,0.757002223552168,0.528972624602892,13.57,0.289289877053839,0.489908029658954,1.43108015111455
"2622",0.5,28.32,0.784973884103723,0.51737258385474,14.16,0.307015696244681,0.491372119435565,1.51723131182405
"2623",0.520833333333333,28.32,0.541290366809093,0.57549962750445,14.75,0.152591901511736,0.472744496218947,0.940557284383138
"2624",0.541666666666667,28.32,0.235414645544385,0.729925273205588,15.34,-0.0412434884184864,0.367367863415193,0.322518830606484
"2625",0.5625,28.32,0.104990181077123,0.860618867146658,15.93,-0.123894301048933,-0.668830184423302,0.121993817571318
"2626",0.583333333333333,28.32,0.223995613387849,0.872887475313668,16.52,-0.048479801720948,-0.523301989992795,0.256614534774207
"2627",0.604166666666667,28.32,0.449990932990582,0.805555261450346,17.11,0.0947348696379825,-0.465932115569813,0.558609638003487
"2628",0.625,28.32,0.580993976512521,0.703805301350675,17.7,0.177752331495132,-0.451313183763629,0.825503836639954
"2629",0.645833333333333,28.32,0.47371417064058,0.680187437100052,18.29,0.109768436216204,-0.465343495638827,0.696446515772532
"2630",0.666666666666667,28.32,0.104333994975114,0.814305486286865,18.88,-0.12431013035511,-0.481573532074835,0.128126356425356
"2631",0.6875,28.32,-0.45043367087003,0.977167156828347,19.47,-0.475869928514807,-0.49277449556917,-0.460958667841468
"2632",0.708333333333333,28.32,-1.07424329589724,1.08432657058102,20.06,-0.871182055313957,-0.499675162296798,-0.990700887576353
"2633",0.729166666666667,28.32,-1.65400666197996,1.14050761088489,20.65,-1.23858178768646,-0.503435380565174,-1.45023728574389
"2634",0.75,28.32,-2.08873155541203,1.17218931604387,21.24,-1.51406971749785,-0.503356204443556,-1.7819063241947
"2635",0.770833333333333,28.32,-2.29280460904858,1.25391189343093,21.83,-1.64339210948874,-0.49535359753018,-1.82852130286048
"2636",0.791666666666667,28.32,-2.19265973277861,1.37742208352499,22.42,-1.57992966447663,-0.464127130564115,-1.59185754243705
"2637",0.8125,28.32,-1.76807930385706,1.4330660994474,23.01,-1.31087034634419,-0.352520288033523,-1.23377372791027
"2638",0.833333333333333,28.32,-1.07147677254199,1.37880647673156,23.6,-0.869428891868687,0.0230066775819585,-0.777104539776973
"2639",0.854166666666667,28.32,-0.193493502802511,1.2696645696461,24.19,-0.313045309874992,0.367840762860112,-0.152397339760724
"2640",0.875,28.32,0.774992931624256,1.18094549868908,24.78,0.300690703179742,0.452566070613852,0.656247839112427
"2641",0.895833333333333,28.32,1.75511513741409,1.18085417997865,25.37,0.921800378550575,0.47200790896832,1.48630979774812
"2642",0.916666666666667,28.32,2.68724373687443,1.33610275370559,25.96,1.51249620035182,0.476259136117864,2.01125529411682
"2643",0.9375,28.32,3.53477128152059,1.71545225006434,26.55,2.04957979565595,0.47552985412567,2.06054775432426
"2644",0.958333333333333,28.32,4.2832578479543,2.32580401905051,27.14,2.52390049316778,0.472526439040446,1.84162457922955
"2645",0.979166666666667,28.32,4.93666567951322,3.07543741045517,27.73,2.9379691916902,0.4683624877259,1.60519139902853
"2646",1,28.32,5.51179052231176,3.82677698312143,28.32,3.30242946235659,0.463915613008534,1.44032185481995
"2647",0,28.76,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"2648",0.0208333333333333,28.76,0.946338918567895,0.255531162649393,0.599166666666667,0.409273744863708,0.455121252093482,3.70341882671407
"2649",0.0416666666666667,28.76,-0.163202135581777,0.341027163964813,1.19833333333333,-0.293849477814594,0.456592956460391,-0.478560516072602
"2650",0.0625,28.76,-1.05028719473464,0.320988622628637,1.7975,-0.856000921646787,0.45750314956256,-3.27203869761375
"2651",0.0833333333333333,28.76,-1.06780710154552,0.392001287083379,2.39666666666667,-0.867103398019172,0.457360895571918,-2.72398876414503
"2652",0.104166666666667,28.76,-0.149480937922158,0.210183857947838,2.99583333333333,-0.285154267591092,0.460362764991883,-0.711191332111028
"2653",0.125,28.76,0.78315497836725,0.255200340775696,3.595,0.305863044111266,0.461242713507452,3.06878500235073
"2654",0.145833333333333,28.76,0.795283361704607,0.297323478374938,4.19416666666667,0.313548877768476,0.461020317484871,2.67480848149408
"2655",0.166666666666667,28.76,0.220064374354641,0.2042546630606,4.79333333333333,-0.0509710528989101,0.453028823239118,1.07740196016651
"2656",0.1875,28.76,-0.177495655451072,0.275810609009941,5.3925,-0.302907372262327,0.439579159478244,-0.643541798802505
"2657",0.208333333333333,28.76,-0.31806746738769,0.318741194658704,5.99166666666667,-0.391988623521076,0.429794594400263,-0.997886287425962
"2658",0.229166666666667,28.76,-0.416528220099792,0.382148084053393,6.59083333333333,-0.454383828723574,0.385992136446276,-1.0899654806109
"2659",0.25,28.76,-0.180458830962299,0.373368061113542,7.19,-0.304785155429542,0.392474143630192,-0.483326909174004
"2660",0.270833333333333,28.76,0.62704404043853,0.372275571033758,7.78916666666667,0.206934549882726,0.453404912768532,1.68435451914644
"2661",0.291666666666667,28.76,1.37224682864907,0.344276709148095,8.38833333333333,0.679174296249756,0.480202337286839,3.98588342512237
"2662",0.3125,28.76,1.18424110553245,0.380967509411035,8.9875,0.560033873797311,0.48627788080715,3.10850945626111
"2663",0.333333333333333,28.76,0.132496896562472,0.470255377238955,9.58666666666667,-0.106463120503589,0.466581755067041,0.28175519723009
"2664",0.354166666666667,28.76,-0.857372952597208,0.496383058719201,10.1858333333333,-0.733749939472752,0.389709526771402,-1.72724056056517
"2665",0.375,28.76,-1.14937030391148,0.41778806319343,10.785,-0.918790518099165,0.331620500833751,-2.75108459328895
"2666",0.395833333333333,28.76,-0.868646727674933,0.453600202238642,11.3841666666667,-0.740894202440538,0.41135166724055,-1.91500515958309
"2667",0.416666666666667,28.76,-0.397519707018105,0.570709550370087,11.9833333333333,-0.442338013089864,0.45949878275496,-0.696535929283691
"2668",0.4375,28.76,0.0600453379115675,0.620526880333035,12.5825,-0.152376134011441,0.48000691987627,0.0967650875645247
"2669",0.458333333333333,28.76,0.474036883214285,0.590853453579767,13.1816666666667,0.109972941226608,0.493390562092266,0.802291804071326
"2670",0.479166666666667,28.76,0.765403892381294,0.530012991249983,13.7808333333333,0.294614068025338,0.503021629932354,1.44412288947138
"2671",0.5,28.76,0.792364372537895,0.517686854557975,14.38,0.311699095768806,0.504853159170256,1.53058623289644
"2672",0.520833333333333,28.76,0.546596739491426,0.576094856566845,14.9791666666667,0.155954583628977,0.488122009953147,0.948796423472327
"2673",0.541666666666667,28.76,0.238122771025698,0.731228100913566,15.5783333333333,-0.0395273320773427,0.390963280834274,0.325647729796212
"2674",0.5625,28.76,0.105409443414649,0.862126216472511,16.1775,-0.123628611839141,-0.662391104923107,0.122266834485029
"2675",0.583333333333333,28.76,0.22275569875958,0.874179832885779,16.7766666666667,-0.0492655435067197,-0.531530656442579,0.254816789840867
"2676",0.604166666666667,28.76,0.447417473880907,0.806291086120678,17.3758333333333,0.0931040522330217,-0.478364422172315,0.554908123855833
"2677",0.625,28.76,0.576784786939188,0.703895980518797,17.975,0.175084941292131,-0.465433371661637,0.819417645365834
"2678",0.645833333333333,28.76,0.467341511393301,0.680571023004256,18.5741666666667,0.105730041521191,-0.479452237441093,0.686690287415276
"2679",0.666666666666667,28.76,0.0957070098308581,0.816049868263485,19.1733333333333,-0.129777105708514,-0.495135416978161,0.117280834852064
"2680",0.6875,28.76,-0.460579742386402,0.979980181104752,19.7725,-0.482299558563587,-0.505715773897604,-0.46998883372027
"2681",0.708333333333333,28.76,-1.08448042530748,1.08754861657473,20.3716666666667,-0.877669389329206,-0.511900279681112,-0.997178800818204
"2682",0.729166666666667,28.76,-1.66274036086862,1.14361168493314,20.9708333333333,-1.2441163882184,-0.514612016740528,-1.45393789060999
"2683",0.75,28.76,-2.09473830674619,1.17480454722189,21.57,-1.51787623402116,-0.512644441505082,-1.78305260368604
"2684",0.770833333333333,28.76,-2.29570219085427,1.25645554852493,22.1691666666667,-1.64522832550759,-0.50131919405444,-1.82712567392409
"2685",0.791666666666667,28.76,-2.19264047403566,1.38056995941406,22.7683333333333,-1.57991746008874,-0.464069401528027,-1.58821395401524
"2686",0.8125,28.76,-1.76565069908374,1.43684135215503,23.3675,-1.30933132405345,-0.340719885812363,-1.22884178996905
"2687",0.833333333333333,28.76,-1.06731760749014,1.38302633698043,23.9666666666667,-0.866793202523107,0.052033839670701,-0.771726162366815
"2688",0.854166666666667,28.76,-0.188003307186101,1.27336214126998,24.5658333333333,-0.309566137995315,0.396473379689611,-0.147643236038569
"2689",0.875,28.76,0.781489132065843,1.18329094046389,25.165,0.304807386715308,0.475274095001326,0.660437011171129
"2690",0.895833333333333,28.76,1.76233839437757,1.18129438213256,25.7641666666667,0.926377802428134,0.491017515796931,1.4918706302455
"2691",0.916666666666667,28.76,2.69494512196078,1.33436771058183,26.3633333333333,1.51737661706173,0.49304992437224,2.0196420376402
"2692",0.9375,28.76,3.54272302544649,1.71213031235995,26.9625,2.05461886635476,0.490919088261961,2.06919006098508
"2693",0.958333333333333,28.76,4.29125885375655,2.32225083886648,27.5616666666667,2.52897078143094,0.486974855095582,1.84788773974614
"2694",0.979166666666667,28.76,4.94456010728851,3.07271503454178,28.1608333333333,2.94297194077984,0.482133669447528,1.60918277539715
"2695",1,28.76,5.5195074166852,3.82491710979257,28.76,3.30731970740037,0.477191768080382,1.44303974654879
"2696",0,29.2,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"2697",0.0208333333333333,29.2,0.946679278189176,0.255581509130001,0.608333333333333,0.409489432920395,0.467958403970629,3.70402100453852
"2698",0.0416666666666667,29.2,-0.16242639778771,0.340956178758316,1.21666666666667,-0.293357887840813,0.47043041174884,-0.476384966476424
"2699",0.0625,29.2,-1.04899835125858,0.320785390479796,1.825,-0.855184173338983,0.473258751745973,-3.27009390823441
"2700",0.0833333333333333,29.2,-1.06608084087581,0.391589655484757,2.43333333333333,-0.866009455653791,0.473976174157835,-2.72244382849207
"2701",0.104166666666667,29.2,-0.147644568288388,0.209783400324923,3.04166666666667,-0.28399054847489,0.473774339865959,-0.703795286279607
"2702",0.125,29.2,0.784952425358238,0.25558550247757,3.65,0.307002097701189,0.471111941021613,3.07119307530804
"2703",0.145833333333333,29.2,0.797333869112275,0.297827587435598,4.25833333333333,0.31484829735391,0.471736387478424,2.67716592669471
"2704",0.166666666666667,29.2,0.222287480292304,0.204471414994718,4.86666666666667,-0.0495622565272942,0.467577177083816,1.08713230305589
"2705",0.1875,29.2,-0.175612906671215,0.275972812561168,5.475,-0.30171426238628,0.456651052002661,-0.636341330297857
"2706",0.208333333333333,29.2,-0.316608961849805,0.31925361394024,6.08333333333333,-0.391064359285646,0.446825843854291,-0.991716140475924
"2707",0.229166666666667,29.2,-0.414890907544213,0.382655460168847,6.69166666666667,-0.453346253343821,0.408759016154998,-1.08424144101104
"2708",0.25,29.2,-0.178234324976897,0.37354408706971,7.3,-0.303375471838769,0.41382880732623,-0.477144013642584
"2709",0.270833333333333,29.2,0.629785240831345,0.372065146104492,7.90833333333333,0.208671666005644,0.465165871732402,1.69267464965523
"2710",0.291666666666667,29.2,1.37563046841515,0.344916281759236,8.51666666666667,0.681318530289416,0.488654609871434,3.98830249879415
"2711",0.3125,29.2,1.18847922544589,0.382117705627786,9.125,0.562719597340835,0.495711751034367,3.11024380169278
"2712",0.333333333333333,29.2,0.137213390529244,0.470665341177612,9.73333333333333,-0.103474248280018,0.480794305063022,0.291530687570778
"2713",0.354166666666667,29.2,-0.852970678874859,0.496085656077999,10.3416666666667,-0.730960190616507,0.413774045619314,-1.71940201943825
"2714",0.375,29.2,-1.14571488980771,0.417186324034168,10.95,-0.916474058933232,0.359280594522476,-2.746290623165
"2715",0.395833333333333,29.2,-0.864908928693258,0.45330495368246,11.5583333333333,-0.738525535453508,0.430084755799719,-1.90800678807302
"2716",0.416666666666667,29.2,-0.39266263522063,0.571091606882493,12.1666666666667,-0.439260055800904,0.473729032289998,-0.687565060470979
"2717",0.4375,29.2,0.0665419085886044,0.621391099952856,12.775,-0.148259215855316,0.493104696010623,0.107085390495057
"2718",0.458333333333333,29.2,0.481843163955681,0.592096700440805,13.3833333333333,0.114919830980253,0.506130452930782,0.813791334417094
"2719",0.479166666666667,29.2,0.773481334963632,0.531029157704533,13.9916666666667,0.299732794762173,0.515629167245526,1.45657036669538
"2720",0.5,29.2,0.799468344654418,0.51799800469587,14.6,0.316200928080197,0.517811562559965,1.54338112773968
"2721",0.520833333333333,29.2,0.551722664491793,0.576671015242733,15.2083333333333,0.159202914902512,0.50297659835325,0.956737290254759
"2722",0.541666666666667,29.2,0.240778799427065,0.732470367664739,15.8166666666667,-0.0378441899870973,0.41410478562777,0.328721556606742
"2723",0.5625,29.2,0.105868951865723,0.863556477945018,16.425,-0.123337418411229,-0.655333920953412,0.122596442235784
"2724",0.583333333333333,29.2,0.221587110502788,0.875416253244426,17.0333333333333,-0.0500060853172514,-0.539285966980122,0.253121997314481
"2725",0.604166666666667,29.2,0.44493288802019,0.80699659963952,17.6416666666667,0.0915295543711583,-0.490367384676962,0.551344191808166
"2726",0.625,29.2,0.572702629789035,0.703981802309304,18.25,0.172498052343624,-0.47912741536889,0.813519082326237
"2727",0.645833333333333,29.2,0.461173939564119,0.680929887365152,18.8583333333333,0.101821612027379,-0.493106926183788,0.67727081469228
"2728",0.666666666666667,29.2,0.0873853110107115,0.817699433239679,19.4666666666667,-0.135050619176715,-0.508217382428643,0.106867275992226
"2729",0.6875,29.2,-0.470338684648328,0.982646548699736,20.075,-0.488483862341689,-0.518163270231423,-0.478644824296888
"2730",0.708333333333333,29.2,-1.09430242976204,1.09060723589525,20.6833333333333,-0.883893656019854,-0.523629657380116,-1.00338819856056
"2731",0.729166666666667,29.2,-1.67109605668662,1.1465636247751,21.2916666666667,-1.24941144580035,-0.525304917118732,-1.45748218465801
"2732",0.75,29.2,-2.10045523105885,1.17730046235899,21.9,-1.52149908531763,-0.521484519165153,-1.78412843468193
"2733",0.770833333333333,29.2,-2.29841620587109,1.25888610225173,22.5083333333333,-1.64694821408484,-0.50690685978291,-1.82575389605142
"2734",0.791666666666667,29.2,-2.19254274501311,1.38357227106354,23.1166666666667,-1.57985552858559,-0.463776453941407,-1.58469694057089
"2735",0.8125,29.2,-1.76323737505001,1.44044464342627,23.725,-1.30780198526457,-0.328993731519611,-1.22409242388929
"2736",0.833333333333333,29.2,-1.06324828157025,1.38707320898654,24.3333333333333,-0.864214444806821,0.0804340069149047,-0.766540853562523
"2737",0.854166666666667,29.2,-0.18266506652301,1.27693200734304,24.9416666666667,-0.306183260935988,0.424313516932274,-0.143049955261978
"2738",0.875,29.2,0.787784038131186,1.18557935961721,25.55,0.308796508724419,0.497278477676092,0.664471789037843
"2739",0.895833333333333,29.2,1.76932293661269,1.18175666936429,26.1583333333333,0.930803951264103,0.509398891738363,1.49719733552633
"2740",0.916666666666667,29.2,2.70238234609289,1.33273102221661,26.7666666666667,1.52208963329488,0.509264781076882,2.02770274049617
"2741",0.9375,29.2,3.55039715806003,1.70895168336985,27.375,2.05948201299932,0.505771053401101,2.07752927868568
"2742",0.958333333333333,29.2,4.2989798351161,2.31883271537561,27.9833333333333,2.53386361642381,0.500917596020163,1.85394134152525
"2743",0.979166666666667,29.2,4.95218056084756,3.07008202695643,28.5916666666667,2.94780107066617,0.495426925621381,1.61304503181531
"2744",1,29.2,5.52696010418722,3.82310772342423,29.2,3.31204252286937,0.490013381308526,1.44567208251116
"2745",0,29.64,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"2746",0.0208333333333333,29.64,0.947009336969317,0.255630363836116,0.6175,0.409698593268539,0.480407044832095,3.70460426828029
"2747",0.0416666666666667,29.64,-0.161673577706543,0.340886688290898,1.235,-0.292880820967454,0.483859065468016,-0.47427366118966
"2748",0.0625,29.64,-1.04774603555319,0.320588331070244,1.8525,-0.854390572911772,0.488567816367536,-3.26819766663191
"2749",0.0833333333333333,29.64,-1.06440280007728,0.391189608359317,2.47,-0.86494607052745,0.490127335935105,-2.72093833100905
"2750",0.104166666666667,29.64,-0.14586407945218,0.209397022806637,3.0875,-0.282862241375504,0.486777800008264,-0.696590990154027
"2751",0.125,29.64,0.786686333439303,0.255958050537235,3.705,0.308100886279788,0.480632295961963,3.07349712887762
"2752",0.145833333333333,29.64,0.799315276079094,0.298314104598736,4.3225,0.3161039275505,0.482091334582123,2.67944178219215
"2753",0.166666666666667,29.64,0.224447012915803,0.204683214658702,4.94,-0.0481937469691895,0.481709497192165,1.09655798249044
"2754",0.1875,29.64,-0.173778791329262,0.276128306732321,5.5575,-0.300551971829139,0.47328195907333,-0.629340734333778
"2755",0.208333333333333,29.64,-0.3151867859662,0.319749639676202,6.175,-0.390163117383189,0.463432864953646,-0.985729917586077
"2756",0.229166666666667,29.64,-0.41328687490034,0.383144199526589,6.7925,-0.452329767655776,0.431063137703132,-1.07867188231218
"2757",0.25,29.64,-0.176055766207586,0.37371073159846,7.41,-0.301994905291057,0.434742390011995,-0.47110171403039
"2758",0.270833333333333,29.64,0.632441383027737,0.371854631583926,8.0275,0.21035488020852,0.476561893510252,1.70077586591791
"2759",0.291666666666667,29.64,1.37887132374876,0.345528535443142,8.645,0.683372280926115,0.496750209456691,3.99061490530832
"2760",0.3125,29.64,1.19254445334112,0.383227763790732,9.2625,0.56529575811283,0.504760771163804,3.11184252817426
"2761",0.333333333333333,29.64,0.141785307359485,0.471064754759836,9.88,-0.100576995507376,0.494571190390352,0.300988995518825
"2762",0.354166666666667,29.64,-0.848659485422861,0.495800408605372,10.4975,-0.728228159906854,0.437340684730345,-1.7116958168914
"2763",0.375,29.64,-1.14211990446497,0.416617496220366,11.115,-0.914195893857485,0.386483430799623,-2.74141128211488
"2764",0.395833333333333,29.64,-0.861255891656966,0.453033356784384,11.7325,-0.736210582650352,0.448393034721695,-1.90108714680555
"2765",0.416666666666667,29.64,-0.387949769057313,0.571467428659433,12.35,-0.436273482539455,0.487536788140775,-0.678865932862312
"2766",0.4375,29.64,0.0728227614149786,0.62223218344606,12.9675,-0.144278999473117,0.505767562058312,0.11703470722403
"2767",0.458333333333333,29.64,0.489370385661204,0.593305587153563,13.585,0.119689879248055,0.518414917968934,0.824820120115509
"2768",0.479166666666667,29.64,0.781252824504198,0.532021644298353,14.2025,0.304657637110581,0.527759163016198,1.46846060282855
"2769",0.5,29.64,0.806302226381203,0.518306128555357,14.82,0.320531602393841,0.53027729225044,1.55564864461194
"2770",0.520833333333333,29.64,0.556677063362351,0.577229028985966,15.4375,0.162342548976684,0.517334115481732,0.964395474600924
"2771",0.541666666666667,29.64,0.24338285915611,0.733655867267352,16.055,-0.0361939807750229,0.436793496588543,0.331739811558569
"2772",0.5625,29.64,0.106363445068785,0.864914846525221,16.6725,-0.123024054923479,-0.647739437113973,0.122975626440104
"2773",0.583333333333333,29.64,0.220485583356714,0.876598430123415,17.29,-0.0507041300754138,-0.54659622791565,0.25152404542371
"2774",0.604166666666667,29.64,0.442532639050618,0.807671649734609,17.9075,0.090008501333595,-0.501962918097276,0.547911566780917
"2775",0.625,29.64,0.568741448138024,0.704061179391043,18.525,0.169987826338325,-0.492415633501134,0.807801175218806
"2776",0.645833333333333,29.64,0.455201503890777,0.681264061055523,19.1425,0.0980368415565851,-0.50632959345284,0.6681719026621
"2777",0.666666666666667,29.64,0.0793535881840777,0.819258720818186,19.76,-0.140140373013583,-0.520843496734954,0.0968602300685038
"2778",0.6875,29.64,-0.479730483779838,0.985174093577977,20.3775,-0.494435505183021,-0.530142476801127,-0.486949958293708
"2779",0.708333333333333,29.64,-1.10373134571923,1.09351135761496,20.995,-0.889868820029681,-0.534889611197654,-1.00934602830881
"2780",0.729166666666667,29.64,-1.6790944794244,1.14937151920982,21.6125,-1.25448009715913,-0.535540610157451,-1.46088053458882
"2781",0.75,29.64,-2.10589923855597,1.17968329494711,22.23,-1.52494898749236,-0.529902585668165,-1.78513949258761
"2782",0.770833333333333,29.64,-2.30095847772807,1.26120946560373,22.8475,-1.64855926792941,-0.512140937427891,-1.82440628656923
"2783",0.791666666666667,29.64,-2.1923731736417,1.38643690395099,23.465,-1.57974807012906,-0.463268155354959,-1.58130035877868
"2784",0.8125,29.64,-1.76084120806657,1.44388537906475,24.0825,-1.30628351900758,-0.317350942003465,-1.21951592113712
"2785",0.833333333333333,29.64,-1.05926655439886,1.3909552683655,24.7,-0.861691198974592,0.108222815138722,-0.761538906742557
"2786",0.854166666666667,29.64,-0.177473057149119,1.28037826041281,25.3175,-0.302893051574655,0.451391024796189,-0.138609864472316
"2787",0.875,29.64,0.793886136997465,1.18780984289878,25.935,0.312663447585233,0.518608886292052,0.668361305257441
"2788",0.895833333333333,29.64,1.77607940216074,1.18223557332349,26.5525,0.935085566452922,0.52718003316376,1.50230583670211
"2789",0.916666666666667,29.64,2.70956757338152,1.33118413758154,27.17,1.52664295752562,0.524930226786997,2.03545662608645
"2790",0.9375,29.64,3.55780672249413,1.70590711975604,27.7875,2.06417750110593,0.520110992285827,2.08558055786937
"2791",0.958333333333333,29.64,4.3064341119238,2.3155419252087,28.405,2.53858743904593,0.514378715205647,1.85979535288944
"2792",0.979166666666667,29.64,4.95954018436707,3.06753318960957,29.0225,2.95246491089758,0.508265185185577,1.61678452287531
"2793",1,29.64,5.53416133499897,3.82134560303858,29.64,3.3166059886345,0.502402388121165,1.44822319410169
"2794",0,30.08,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"2795",0.0208333333333333,30.08,0.947329555319646,0.255677792036224,0.626666666666667,0.409901517673726,0.492484539752196,3.70516949389734
"2796",0.0416666666666667,30.08,-0.160942675365815,0.340818653526198,1.25333333333333,-0.292417643505607,0.496896754926239,-0.472223787344561
"2797",0.0625,30.08,-1.04652872305355,0.320397167490574,1.88,-0.853619154238659,0.503448980631112,-3.26634823662832
