"FD.arg","FD.vd","value","se","x","z1","z2","z_LDH"
"3001",0.229166666666667,31.84,0.055668939779878,0.871279017890921,7.29666666666667,-0.342706297945048,0.518201333505104,0.0638933552131602
"3002",0.25,31.84,0.144408406775614,0.932379522482528,7.96,-0.320107506205297,0.528387029495964,0.154881572678813
"3003",0.270833333333333,31.84,1.80242259166905,0.844732256726526,8.62333333333333,0.102129842456704,0.532144877642618,2.13372056922951
"3004",0.291666666666667,31.84,3.63726977621028,1.14474263379059,9.28666666666667,0.569400278053383,0.537739172754914,3.17736901627064
"3005",0.3125,31.84,3.40698909652671,1.29036307869921,9.95,0.510755964558608,0.548548844268099,2.64033368031673
"3006",0.333333333333333,31.84,1.1470499800796,1.12559660651347,10.6133333333333,-0.0647702941190322,0.558654089901656,1.0190595577865
"3007",0.354166666666667,31.84,-1.05919200880867,1.20503123707673,11.2766666666667,-0.626621800808547,0.56016476555165,-0.878974732122427
"3008",0.375,31.84,-1.87110650772907,0.956034572600362,11.94,-0.833387598404192,0.554683668552631,-1.95715360234281
"3009",0.395833333333333,31.84,-1.67383284822232,1.05043053251689,12.6033333333333,-0.783149001105139,0.553343970442922,-1.59347314877808
"3010",0.416666666666667,31.84,-1.25695967872777,1.4169932614129,13.2666666666667,-0.676986205020847,0.557185880405574,-0.887061154740033
"3011",0.4375,31.84,-0.807926189276142,1.45464573760598,13.93,-0.562633317226532,0.56586399087761,-0.555410962538415
"3012",0.458333333333333,31.84,-0.132385100616502,1.32779835362408,14.5933333333333,-0.390596985579453,0.576924489396765,-0.0997027148400749
"3013",0.479166666666667,31.84,0.686118487663323,1.2445940662104,15.2566666666667,-0.182153180855418,0.587323865249535,0.551278932055695
"3014",0.5,31.84,1.23441646148465,1.29358638621827,15.92,-0.0425211530643265,0.593043742460813,0.954259007852889
"3015",0.520833333333333,31.84,1.30371395620508,1.52603106653287,16.5833333333333,-0.0248735414176542,0.585426116627121,0.85431678607114
"3016",0.541666666666667,31.84,1.18298952061233,1.92607373552006,17.2466666666667,-0.055617769101492,-0.617783977989016,0.614197420792362
"3017",0.5625,31.84,1.28343007937152,2.1569243006828,17.91,-0.030039124711708,-0.608571790159607,0.595027873238402
"3018",0.583333333333333,31.84,1.70978599147407,2.13577063370964,18.5733333333333,0.078538589250446,-0.592773579840228,0.800547570271781
"3019",0.604166666666667,31.84,2.16006854613251,2.08321071668577,19.2366666666667,0.193209569607559,-0.577860114236192,1.03689392956321
"3020",0.625,31.84,2.26723855078168,1.98128198755324,19.9,0.220501964951009,-0.571405973735287,1.14432905816783
"3021",0.645833333333333,31.84,1.84317127906799,1.87410251772283,20.5633333333333,0.112507086442642,-0.575832942041233,0.983495439357061
"3022",0.666666666666667,31.84,0.950590953838227,2.03431131876906,21.2266666666667,-0.114801433247197,-0.582370901249841,0.467278997598763
"3023",0.6875,31.84,-0.202177597679156,2.37732600500986,21.89,-0.408370656748695,-0.586190395161374,-0.0850441198443532
"3024",0.708333333333333,31.84,-1.40871610691584,2.64404729040725,22.5533333333333,-0.715633179494509,-0.586357834012658,-0.532787787883649
"3025",0.729166666666667,31.84,-2.51083620131476,2.75431952029839,23.2166666666667,-0.996304039132555,-0.581685113832739,-0.911599465062335
"3026",0.75,31.84,-3.34556655710935,2.77444125633979,23.88,-1.2088802254461,-0.56595769735063,-1.2058523673783
"3027",0.770833333333333,31.84,-3.71658922236243,2.93315548083566,24.5433333333333,-1.3033665259237,-0.517040788242953,-1.26709587904408
"3028",0.791666666666667,31.84,-3.41897719213741,3.22854550459225,25.2066666666667,-1.22757530790091,-0.322292100756282,-1.05898373966676
"3029",0.8125,31.84,-2.36816363202542,3.37276841023504,25.87,-0.959970401017512,0.304486281548486,-0.702142378005843
"3030",0.833333333333333,31.84,-0.672903138852535,3.27026599413109,26.5333333333333,-0.528247739986863,0.578765690605807,-0.205764038784657
"3031",0.854166666666667,31.84,1.45471805185731,3.0804454064635,27.1966666666667,0.0135818406690788,0.608668299777388,0.472242763596772
"3032",0.875,31.84,3.79233747655394,3.01933032288109,27.86,0.608890515985473,0.604782121454905,1.25601940530152
"3033",0.895833333333333,31.84,6.14786812288486,3.2081421881606,28.5233333333333,1.20876054355269,0.595577190240662,1.91633280643642
"3034",0.916666666666667,31.84,8.38242983585385,3.67770029270925,29.1866666666667,1.77782407853462,0.586166679081241,2.27925854982565
"3035",0.9375,31.84,10.4199869380352,4.50974094704161,29.85,2.29671753337427,0.577512196494534,2.31055110712529
"3036",0.958333333333333,31.84,12.2395081724199,5.78268230840759,30.5133333333333,2.760084993581,0.569751395666989,2.11657973231983
"3037",0.979166666666667,31.84,13.856556603982,7.38270694955355,31.1766666666667,3.17188981927054,0.562927561233038,1.87689375979091
"3038",1,31.84,15.3037566005917,9.02616748749035,31.84,3.54044027868135,0.557039415801519,1.69548777172611
"3039",0,32.28,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"3040",0.0208333333333333,32.28,1.36639339752363,0.591808456458884,0.6725,-0.00891131301267748,0.551252548323507,2.30884398931964
"3041",0.0416666666666667,32.28,0.467338156637071,0.720043378142007,1.345,-0.237868763842337,0.550131602820319,0.649041670021306
"3042",0.0625,32.28,-0.788955343004658,0.665985234062396,2.0175,-0.557802116200311,0.562599488170055,-1.18464389697076
"3043",0.0833333333333333,32.28,-0.89729337065009,1.02591339657549,2.69,-0.585391965532763,0.569560194805151,-0.87462876851522
"3044",0.104166666666667,32.28,0.697587904478163,0.47374535112454,3.3625,-0.179232327589673,0.551425666509278,1.47249551435657
"3045",0.125,32.28,1.8442015739538,0.741897630559149,4.035,0.112769465971653,0.53810500275169,2.48578981518498
"3046",0.145833333333333,32.28,0.984551563850903,0.536829503265431,4.7075,-0.106152871575442,0.554617356669326,1.83401165148723
"3047",0.166666666666667,32.28,-0.178062143050868,0.600045020257547,5.38,-0.40222930662226,0.571649439103964,-0.296747972301214
"3048",0.1875,32.28,-0.0661277853629714,0.70927206760397,6.0525,-0.373723599707962,0.557574467055026,-0.0932333139613987
"3049",0.208333333333333,32.28,0.37378789261099,0.766603778663775,6.725,-0.261692694788707,0.526886562033388,0.487589421046841
"3050",0.229166666666667,32.28,0.0596558986018008,0.872084426077172,7.3975,-0.341690961081509,0.532282680320801,0.068406104750828
"3051",0.25,32.28,0.150444782556239,0.932416591347284,8.07,-0.318570255602522,0.544847339882667,0.161349319555603
"3052",0.270833333333333,32.28,1.81000912078316,0.844288507868345,8.7425,0.104061862078657,0.542554279786633,2.14382773650806
"3053",0.291666666666667,32.28,3.64651819613416,1.14723901941121,9.415,0.571755522262721,0.545245332117087,3.17851653790999
"3054",0.3125,32.28,3.41883369935012,1.29429927940608,10.0875,0.513772364380564,0.55659936205455,2.64145530616299
"3055",0.333333333333333,32.28,1.16111733199216,1.12702046702134,10.76,-0.0611878390179999,0.569533084237663,1.03025398914089
"3056",0.354166666666667,32.28,-1.04505250591443,1.20304074615003,11.4325,-0.623020971414045,0.574599583301346,-0.86867590250688
"3057",0.375,32.28,-1.8587992078852,0.954381483865522,12.105,-0.830253366078189,0.56985977450561,-1.94764802053422
"3058",0.395833333333333,32.28,-1.66274169519728,1.05066771549895,12.7775,-0.780324478197213,0.566795713952104,-1.58255714025405
"3059",0.416666666666667,32.28,-1.24555846585537,1.41800800431159,13.45,-0.674082720877807,0.569492156511154,-0.878386061339658
"3060",0.4375,32.28,-0.795333068459324,1.45585437275737,14.1225,-0.559426296446179,0.57794549510315,-0.54629987953601
"3061",0.458333333333333,32.28,-0.119230082225775,1.32917499408354,14.795,-0.387246869435991,0.588664361543553,-0.0897023211815566
"3062",0.479166666666667,32.28,0.698120682774418,1.24556703008007,15.4675,-0.179096647872765,0.598477183400707,0.560484234019538
"3063",0.5,32.28,1.24351658037914,1.29388363546217,16.14,-0.0402036758620644,0.604033955788829,0.961072963825652
"3064",0.520833333333333,32.28,1.30875277706714,1.52726728348405,16.8125,-0.0235903326365912,0.598856185894017,0.856924515584185
"3065",0.541666666666667,32.28,1.18348093203042,1.92844844454786,17.485,-0.0554926240598115,-0.614084084168072,0.613695914649095
"3066",0.5625,32.28,1.27993258736694,2.15934805776895,18.1575,-0.0309298117543359,-0.615709536263772,0.592740286940759
"3067",0.583333333333333,32.28,1.70329836497093,2.13735229972859,18.83,0.0768864211093324,-0.602545570599889,0.796919798943405
"3068",0.604166666666667,32.28,2.15142933144107,2.0833950762711,19.5025,0.191009468342401,-0.589164529473461,1.03265547468402
"3069",0.625,32.28,2.2563893397499,1.98039313719906,20.175,0.217739056079137,-0.583048951223583,1.13936435012151
"3070",0.645833333333333,32.28,1.82971276041192,1.8736644311316,20.8475,0.109079679556721,-0.586885667221988,0.976542400021366
"3071",0.666666666666667,32.28,0.934713645779405,2.03634021594477,21.52,-0.118844819920079,-0.592655079882942,0.459016444531466
"3072",0.6875,32.28,-0.219131832021019,2.38166581617105,22.1925,-0.412688298311915,-0.595787667284204,-0.0920077999747723
"3073",0.708333333333333,32.28,-1.42445122744384,2.64941516760565,22.865,-0.719640356051353,-0.595220357577881,-0.537647419272214
"3074",0.729166666666667,32.28,-2.52289088408102,2.75962654028509,23.5375,-0.999373938857518,-0.589423917284901,-0.914214603770403
"3075",0.75,32.28,-3.35212392537119,2.77888685975755,24.21,-1.21055015433712,-0.571467295127356,-1.20628298111556
"3076",0.770833333333333,32.28,-3.71708231759629,2.93698970955884,24.8825,-1.30349209977348,-0.517667408917739,-1.26560958164018
"3077",0.791666666666667,32.28,-3.41383848094014,3.23278805511124,25.555,-1.22626666059787,-0.310764507358719,-1.05600442180014
"3078",0.8125,32.28,-2.35839192684772,3.37782704349958,26.2275,-0.957481894632143,0.332737964300982,-0.698197952848502
"3079",0.833333333333333,32.28,-0.659843299039224,3.27627232073537,26.9,-0.524921862447958,0.601810079077265,-0.201400626823084
"3080",0.854166666666667,32.28,1.47025082236907,3.08596558902815,27.5725,0.0175374858607888,0.626875692720061,0.47643137292146
"3081",0.875,32.28,3.80965363438373,3.0230956447774,28.245,0.613300326611752,0.62022248743068,1.26018296541996
"3082",0.895833333333333,32.28,6.16635534048876,3.20958942923257,28.9175,1.21346858152747,0.609256210116727,1.92122870430913
"3083",0.916666666666667,32.28,8.40157437622618,3.6765226384673,29.59,1.78269951328169,0.598662896522637,2.28519587730016
"3084",0.9375,32.28,10.4393914162507,4.50616487694409,30.2625,2.30165916506145,0.589199430723816,2.3166909559089
"3085",0.958333333333333,32.28,12.2589109521386,5.77811357160096,30.935,2.76502619272136,0.580888027634389,2.12161128372249
"3086",0.979166666666667,32.28,13.875830344495,7.37881333320431,31.6075,3.17679815670646,0.573702076368205,1.8804961879242
"3087",1,32.28,15.3228664173569,9.02335056900973,32.28,3.54530687055848,0.567586282542118,1.69813488904915
"3088",0,32.72,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"3089",0.0208333333333333,32.72,1.36710358813603,0.59191056178347,0.681666666666667,-0.00873045267748986,0.561785694973065,2.3096455383679
"3090",0.0416666666666667,32.72,0.468865800360764,0.720040417482906,1.36333333333333,-0.23747972722162,0.560435082798272,0.651165947044764
"3091",0.0625,32.72,-0.786330041810302,0.665750657288692,2.045,-0.557133545191786,0.574182782540722,-1.1811179353734
"3092",0.0833333333333333,32.72,-0.893635357183105,1.02535969066754,2.72666666666667,-0.584460399372629,0.581954298406853,-0.871533536296243
"3093",0.104166666666667,32.72,0.701539482395908,0.473707110938542,3.40833333333333,-0.178226000986305,0.56143672310571,1.48095619887565
"3094",0.125,32.72,1.84832866314792,0.742139104078359,4.09,0.113820489065962,0.546292902144999,2.49054207356895
"3095",0.145833333333333,32.72,0.989612610135371,0.53713525378516,4.77166666666667,-0.104864002768359,0.564823718133178,1.84238998122285
"3096",0.166666666666667,32.72,-0.172710864102155,0.60020022589708,5.45333333333333,-0.400866525859681,0.585295239825007,-0.287755413360625
"3097",0.1875,32.72,-0.0620110329493104,0.710040498743339,6.135,-0.372675209024649,0.570220544626563,-0.0873345014250037
"3098",0.208333333333333,32.72,0.376772997474682,0.767118023684273,6.81666666666667,-0.260932494559657,0.536491293854934,0.491153884854819
"3099",0.229166666666667,32.72,0.0635574163640582,0.872867082752849,7.49833333333333,-0.340697383022465,0.546062261994899,0.0728145414346601
"3100",0.25,32.72,0.156357591243738,0.932441553314326,8.18,-0.31706447315138,0.560970700950716,0.167686211203235
"3101",0.270833333333333,32.72,1.81739236096807,0.843851666143,8.86166666666667,0.105942111227677,0.552684751185941,2.15368699723595
"3102",0.291666666666667,32.72,3.65544788011894,1.1496408151171,9.54333333333333,0.574029595744405,0.552492800505775,3.17964344345811
"3103",0.3125,32.72,3.43027205174947,1.29809730930312,10.225,0.516685306642558,0.56437376030255,2.64253845005734
"3104",0.333333333333333,32.72,1.17477770980298,1.12842469054019,10.9066666666667,-0.0577090257719405,0.580097344928328,1.04107763650634
"3105",0.354166666666667,32.72,-1.03126024672365,1.20112018003773,11.5883333333333,-0.619508572662676,0.588679904884387,-0.858582066859668
"3106",0.375,32.72,-1.8467783892884,0.952804894471806,12.27,-0.827192090354914,0.584682621026034,-1.93825451569723
"3107",0.395833333333333,32.72,-1.65192770675872,1.05092285990087,12.9516666666667,-0.777570539269329,0.579911302426849,-1.57188293241099
"3108",0.416666666666667,32.72,-1.23446044172365,1.41899332119514,13.6333333333333,-0.671256448142955,0.581471175824253,-0.869955075393829
"3109",0.4375,32.72,-0.783086484713029,1.45703305796499,14.315,-0.556307526354634,0.589694540906134,-0.537452791775877
"3110",0.458333333333333,32.72,-0.106459674727924,1.33051989590082,14.9966666666667,-0.383994700032162,0.60006099717219,-0.0800135909699018
"3111",0.479166666666667,32.72,0.709741798753062,1.24651475606306,15.6783333333333,-0.176137162215752,0.609276374930401,0.569380984301125
"3112",0.5,32.72,1.25231524802465,1.29416925593512,16.36,-0.0379629675905365,0.614660106452103,0.967659556338154
"3113",0.520833333333333,32.72,1.31364651553501,1.52845254451394,17.0416666666667,-0.0223440711904937,0.611899564175677,0.859461761014477
"3114",0.541666666666667,32.72,1.1840103430702,1.93071212790637,17.7233333333333,-0.0553578018635797,-0.610098086768055,0.613250585603421
"3115",0.5625,32.72,1.27660840522866,2.16165293168998,18.405,-0.0317763629270146,-0.622493588400577,0.59057047804182
"3116",0.583333333333333,32.72,1.69704388260542,2.13885536227197,19.0866666666667,0.0752936265027916,-0.61196638788224,0.793435550874632
"3117",0.604166666666667,32.72,2.14304739307789,2.08353707589888,19.7683333333333,0.188874886224007,-0.60013229855142,1.0285621589687
"3118",0.625,32.72,2.24584460302007,1.97948484480686,20.45,0.215053686002265,-0.594365177998582,1.13456014018597
"3119",0.645833333333333,32.72,1.8166542763298,1.87319253501972,21.1316666666667,0.10575414727442,-0.597609866483824,0.969817166344128
"3120",0.666666666666667,32.72,0.919351312013175,2.03824446185282,21.8133333333333,-0.122757060923693,-0.602605695194299,0.451050562981764
"3121",0.6875,32.72,-0.23549524725396,2.38578910846701,22.495,-0.416855479223854,-0.605050494828213,-0.0987074869351201
"3122",0.708333333333333,32.72,-1.43960324478773,2.6545291393253,23.1766666666667,-0.723499036929031,-0.603754458764585,-0.542319624019512
"3123",0.729166666666667,32.72,-2.53445897718692,2.76469346976627,23.8583333333333,-1.00231992147131,-0.596850342401074,-0.916723320289531
"3124",0.75,32.72,-3.35835565853742,2.78315328853788,24.54,-1.21213715553026,-0.576703289481618,-1.20667290313058
"3125",0.770833333333333,32.72,-3.7174287170327,2.94067466577797,25.2216666666667,-1.30358031541176,-0.518107609985772,-1.26414144355858
"3126",0.791666666666667,32.72,-3.40872802209101,3.23685028960631,25.9033333333333,-1.22496520816485,-0.299300292028005,-1.05310030341428
"3127",0.8125,32.72,-2.34880741390537,3.38267545132061,26.585,-0.955041059463262,0.360448442058971,-0.694363809861921
"3128",0.833333333333333,32.72,-0.647094768229326,3.28205556887474,27.2666666666667,-0.521675264259866,0.624305155634346,-0.197161429674143
"3129",0.854166666666667,32.72,1.4853693829595,3.09131123703003,27.9483333333333,0.0213876464911698,0.644597552010341,0.480498166980612
"3130",0.875,32.72,3.82647649843779,3.02676408421674,28.63,0.617584512826686,0.635222996221865,1.26421365919835
"3131",0.895833333333333,32.72,6.18429439818853,3.21101735928405,29.3116666666667,1.21803702263591,0.622529636766999,1.92596106038101
"3132",0.916666666666667,32.72,8.42013889083627,3.67540933386871,29.9933333333333,1.78742723605969,0.610780513699649,2.29093908350428
"3133",0.9375,32.72,10.4582037231637,4.5027280780856,30.675,2.30644999174166,0.600530002710549,2.3226371972278
"3134",0.958333333333333,32.72,12.2777236914199,5.77370134944309,31.3566666666667,2.76981712951042,0.591685993529564,2.12649095412671
"3135",0.979166666666667,32.72,13.8945242837549,7.37502876753398,32.0383333333333,3.18155883934782,0.584152467736522,1.88399594384238
"3136",1,32.72,15.3414101274526,9.02059221152953,32.72,3.55002929516528,0.57782071030552,1.70070986113796
"3137",0,33.16,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"3138",0.0208333333333333,33.16,1.36779482468353,0.592009947964701,0.690833333333333,-0.00855441926971023,0.572037725621138,2.31042540650868
"3139",0.0416666666666667,33.16,0.470352233200154,0.720036421708335,1.38166666666667,-0.23710118555003,0.570460608227864,0.653233946255402
"3140",0.0625,33.16,-0.783773283443169,0.66552194417132,2.0725,-0.556482429607888,0.585463653804122,-1.17768210395991
"3141",0.0833333333333333,33.16,-0.890071147598002,1.02481783413127,2.76333333333333,-0.583552721730904,0.594030575122245,-0.868516450391893
"3142",0.104166666666667,33.16,0.705381809019417,0.473670517577131,3.45416666666667,-0.177247496808846,0.571170998904042,1.48918242289495
"3143",0.125,33.16,1.8523310694006,0.742367783623423,4.145,0.114839759841688,0.554233438001323,2.49516629124119
"3144",0.145833333333333,33.16,0.994533999157102,0.537430094645224,4.83583333333333,-0.103610699707865,0.574748439709854,1.85053648663577
"3145",0.166666666666667,33.16,-0.167490270575831,0.600346691468057,5.52666666666667,-0.39953702603448,0.598607791756715,-0.278989245641145
"3146",0.1875,33.16,-0.0579944176027807,0.710784294955412,6.2175,-0.371652319697184,0.582559015378092,-0.0815921482992512
"3147",0.208333333333333,33.16,0.379681042540739,0.767623565583306,6.90833333333333,-0.260191918725223,0.545848081726672,0.494618794372506
"3148",0.229166666666667,33.16,0.0673762633438255,0.873627613892761,7.59916666666667,-0.339724858276673,0.559549862735216,0.0771224057852366
"3149",0.25,33.16,0.16215075206152,0.932455013543233,8.29,-0.315589160764816,0.576767799846854,0.173896595231296
"3150",0.270833333333333,33.16,1.82458051635709,0.843421469763765,8.98083333333333,0.107772679205252,0.562547548651364,2.16330812264969
"3151",0.291666666666667,33.16,3.66407351969651,1.15195219880003,9.67166666666667,0.576226239910019,0.559493501793443,3.18075135714252
"3152",0.3125,33.16,3.44132277407869,1.3017628557373,10.3625,0.519499533287663,0.571884694859904,2.64358654797349
"3153",0.333333333333333,33.16,1.18804819115012,1.12980822496633,11.0533333333333,-0.0543295053127434,0.590360078974438,1.05154854151068
"3154",0.354166666666667,33.16,-1.01780240973113,1.19926556706088,11.7441666666667,-0.616081339372261,0.602418819593417,-0.848688095186063
"3155",0.375,33.16,-1.83503411326748,0.951299859834659,12.435,-0.824201240207666,0.599164463468772,-1.92897549000629
"3156",0.395833333333333,33.16,-1.64138072264446,1.05119320858781,13.1258333333333,-0.774884596863433,0.59270305859323,-1.56144532635397
"3157",0.416666666666667,33.16,-1.2236537913137,1.41994929673923,13.8166666666667,-0.668504377950438,0.593135691276228,-0.861758792460895
"3158",0.4375,33.16,-0.771172414650436,1.4581818581428,14.5075,-0.553273435693144,0.601124581949843,-0.528858873359344
"3159",0.458333333333333,33.16,-0.0940576382091121,1.33183275826259,15.1983333333333,-0.380836341638473,0.611128889193783,-0.0706227096649979
"3160",0.479166666666667,33.16,0.720998665429124,1.24743667473405,15.8891666666667,-0.173270437924218,0.619737079348328,0.577984181507923
"3161",0.5,33.16,1.26082598095828,1.29444254005359,16.58,-0.0357955860676231,0.624938518372084,0.974030087813775
"3162",0.520833333333333,33.16,1.31840104017187,1.52958818888631,17.2708333333333,-0.0211332625646643,0.624571893070101,0.861932021802415
"3163",0.541666666666667,33.16,1.1845747967541,1.93286945089228,17.9616666666667,-0.0552140555500063,-0.605848249217708,0.612858150459805
"3164",0.5625,33.16,1.27344850207036,2.16384396856718,18.6525,-0.0325810780758616,-0.628942376969117,0.588512166574373
"3165",0.583333333333333,33.16,1.6910117411959,2.14028201285076,19.3433333333333,0.0737574542440045,-0.621052303985183,0.790088283246166
"3166",0.604166666666667,33.16,2.13491127324922,2.08363702095476,20.0341666666667,0.186802905359094,-0.610778413996916,1.02460805398388
"3167",0.625,33.16,2.23559100358197,1.97855653966771,20.725,0.212442458257393,-0.605368966853103,1.12991009291927
"3168",0.645833333333333,33.16,1.80397817596248,1.87268732715684,21.4158333333333,0.102525994548563,-0.608020035485632,0.96330986481407
"3169",0.666666666666667,33.16,0.904480792454069,2.04002904239187,22.1066666666667,-0.126544054309559,-0.61223774862214,0.443366625503328
"3170",0.6875,33.16,-0.251295105725559,2.38970557088045,22.7975,-0.420879142236551,-0.613994310172307,-0.105157350255903
"3171",0.708333333333333,33.16,-1.45419999615322,2.65940108752424,23.4883333333333,-0.727216311275532,-0.611975816378089,-0.546814846009934
"3172",0.729166666666667,33.16,-2.54556481799305,2.76953151040579,24.1791666666667,-1.00514818483562,-0.603980013155262,-0.919131921203552
"3173",0.75,33.16,-3.36427978992353,2.78724899379893,24.87,-1.21364582147075,-0.581680832271753,-1.20702520564484
"3174",0.770833333333333,33.16,-3.71763876934961,2.94421717842134,25.5608333333333,-1.30363380827942,-0.518374542447345,-1.26269175949275
"3175",0.791666666666667,33.16,-3.40364843101239,3.24074053845757,26.2516666666667,-1.22367161665709,-0.287905321901773,-1.05026872426892
"3176",0.8125,33.16,-2.33940567418403,3.38732371745397,26.9425,-0.952646770144799,0.387630490954083,-0.690635401077759
"3177",0.833333333333333,33.16,-0.634647073504476,3.28762505831354,27.6333333333333,-0.518505278342096,0.646269399982979,-0.193041196075453
"3178",0.854166666666667,33.16,1.50008938246717,3.09648756954922,28.3241666666667,0.0251363077638266,0.661852221095245,0.484448701560765
"3179",0.875,33.16,3.84282571550537,3.0303361036311,29.015,0.621748077969982,0.649801166357649,1.26811864561845
"3180",0.895833333333333,33.16,6.20170780616571,3.21242261810393,29.7058333333333,1.22247159942207,0.635414125873655,1.93053920465364
"3181",0.916666666666667,33.16,8.43814766705444,3.67435372678318,30.3966666666667,1.79201343199956,0.622535383709532,2.29649845782318
"3182",0.9375,33.16,10.476448954874,4.49942172995019,31.0875,2.31109640450054,0.611519027728311,2.32839897739259
"3183",0.958333333333333,33.16,12.2959715460291,5.76943730909612,31.7783333333333,2.77446421022853,0.602159732031135,2.13122543625584
"3184",0.979166666666667,33.16,13.9126631542437,7.37134760884314,32.4691666666667,3.18617816567971,0.594292561429533,1.88739751433689
"3185",1,33.16,15.3594117925422,9.01788906919183,33.16,3.55461368015317,0.587755978923816,1.70321587177371
"3186",0,33.6,1.86195065055126,1.03229631078434,0,0.117289525638206,NA,1.80369786378153
"3187",0.0208333333333333,33.6,1.3684678558184,0.59210672215015,0.7,-0.00838302213418157,0.582019743856174,2.31118446155958
"3188",0.0416666666666667,33.6,0.471799098653367,0.720031473944805,1.4,-0.236732720286946,0.580219263990829,0.655247882524554
"3189",0.0625,33.6,-0.781282422672034,0.665298877871555,2.1,-0.555848095802138,0.596453773189443,-1.17433299327294
"3190",0.0833333333333333,33.6,-0.886597175214846,1.02428745143308,2.8,-0.582668024300838,0.605801109598101,-0.865574574768449
"3191",0.104166666666667,33.6,0.709119332380973,0.473635480435186,3.5,-0.176295682301392,0.580639762694578,1.49718372392503
"3192",0.125,33.6,1.85621426041151,0.742584416156251,4.2,0.115828670727816,0.561937457911454,2.49966767417448
"3193",0.145833333333333,33.6,0.999321373995707,0.537714520546756,4.9,-0.102391525301927,0.584402901518611,1.85846082969748
"3194",0.166666666666667,33.6,-0.162395578621978,0.600484867088417,5.6,-0.398239588869922,0.611599293751597,-0.270440751337146
"3195",0.1875,33.6,-0.0540742949443134,0.71150442544267,6.3,-0.370654003631602,0.594601074323491,-0.0759999418284299
"3196",0.208333333333333,33.6,0.382514955823617,0.768120335443507,7,-0.259470221624074,0.554966346689029,0.497988320544536
"3197",0.229166666666667,33.6,0.0711151164582946,0.874366613224705,7.7,-0.338772705128362,0.572754937015968,0.0813332935895376
"3198",0.25,33.6,0.167828105293207,0.93245750772218,8.4,-0.314143340458931,0.592249108460621,0.179984721988222
"3199",0.270833333333333,33.6,1.83158137612504,0.842997639512631,9.1,0.109555549637669,0.572153359633214,2.17270048013889
"3200",0.291666666666667,33.6,3.6724088263415,1.15417705735054,9.8,0.578348946585348,0.566258564423044,3.18184181790241
"3201",0.3125,33.6,3.45200326172716,1.30530124692476,10.5,0.522219474303969,0.579143988992757,2.64460274581056
"3202",0.333333333333333,33.6,1.2009449245686,1.13117015382282,11.2,-0.0510451651818605,0.600333774854423,1.06168370913073
"3203",0.354166666666667,33.6,-1.00466668581174,1.19747313210073,11.9,-0.61273613684564,0.615828893639504,-0.838988916644209
"3204",0.375,33.6,-1.82355682217758,0.949861744058189,12.6,-0.821278381643624,0.613317087345904,-1.9198128923338
"3205",0.395833333333333,33.6,-1.63109108617931,1.05147622295931,13.3,-0.772264191767187,0.605182694409228,-1.55123915364316
"3206",0.416666666666667,33.6,-1.21312732578688,1.4208760151123,14,-0.665823660900293,0.604497779910013,-0.853788305864959
"3207",0.4375,33.6,-0.759577562036443,1.45930086328123,14.7,-0.550320638382684,0.612248374287592,-0.520507854924815
"3208",0.458333333333333,33.6,-0.0820086292354887,1.33311334587377,15.4,-0.37776788682706,0.621881730477953,-0.0615166215905949
"3209",0.479166666666667,33.6,0.731907068334221,1.24833227161327,16.1,-0.170492454983691,0.629873965725824,0.586307896525296
"3210",0.5,33.6,1.26906139855308,1.29470280130712,16.8,-0.0336983175870299,0.634884431965254,0.980195143836755
"3211",0.520833333333333,33.6,1.32302188543245,1.53067546997246,17.5,-0.0199564973299748,0.636887923669317,0.864338595206111
"3212",0.541666666666667,33.6,1.1851716575127,1.93492474495817,18.2,-0.0550620563050501,-0.601354415026203,0.612515634316476
"3213",0.5625,33.6,1.27044455764089,2.16592584289792,18.9,-0.0333460760734561,-0.635072882091223,0.586559582271335
"3214",0.583333333333333,33.6,1.68519180669752,2.14163433910429,19.6,0.0722753235515323,-0.629818583319007,0.786871865064661
"3215",0.604166666666667,33.6,2.1270101291127,2.08369519884265,20.3,0.184790764460665,-0.621117063672714,1.02078755582588
"3216",0.625,33.6,2.22561588685249,1.97760765315623,21,0.209902150171475,-0.616073898224091,1.12540820890354
"3217",0.645833333333333,33.6,1.79166777423448,1.8721492426882,21.7,0.0993909722828001,-0.618129876742405,0.957011189803357
"3218",0.666666666666667,33.6,0.890080287928911,2.04169859465121,22.4,-0.130211351553152,-0.62156536010356,0.435950874561368
"3219",0.6875,33.6,-0.266557003596856,2.39342422451249,23.1,-0.424765805783486,-0.622633602518291,-0.111370563089855
"3220",0.708333333333333,33.6,-1.46826758308942,2.66404208807935,23.8,-0.730798826228742,-0.619899131646382,-0.551142787743258
"3221",0.729166666666667,33.6,-2.55623118900741,2.77415112977945,24.5,-1.00786453084639,-0.610827555345171,-0.921446262089778
"3222",0.75,33.6,-3.36991316815266,2.79118195670263,25.2,-1.21508044290472,-0.586414079960052,-1.20734270299372
"3223",0.770833333333333,33.6,-3.71772205198518,2.94762370307989,25.9,-1.30365501740993,-0.518480377218626,-1.26126073965976
"3224",0.791666666666667,33.6,-3.39860197849283,3.24446663865882,26.6,-1.22238646436381,-0.276584691005737,-1.04750714277578
